Blink_x,Blink_y,Blink_n_x,Blink_n_y,Perclos_x,Perclos_y,Entropy_x,Entropy_y,Fatigue_x,Fatigue_y,Fatigue_Message_x,Fatigue_Message_y
1.490238904953003,0.4374351024112233,0,0,0,0,0.0,0.0,0.0,0.0,37.06418037414551,Alert
2.255175828933716,0.3676357880351747,,,,,40.20811867713928,0.5771285129634867,37.06418037414551,0.0,,
3.7652480602264404,0.4265950291806593,,,,,40.708308935165405,0.6035171182482861,40.20811867713928,20.0,,
5.222954750061035,0.44723692867303666,,,,,41.21584868431091,0.6049017241357533,51.32270407676697,10.140501263648169,,
6.416301965713501,0.403973303035974,,,,,41.72341990470886,0.5250143312906344,51.82262873649597,10.528067368187903,,
7.243807554244995,0.40357961734160963,,,,,42.2183256149292,0.6465904844753592,,,,
7.912172794342041,0.445913570704828,,,,,42.728031873703,0.5410872645929017,,,,
8.728068590164185,0.4262048685217694,,,,,43.241260290145874,0.601520537456335,,,,
9.300687074661255,0.400133617950443,,,,,43.74343776702881,0.5323875881343036,,,,
10.204102993011475,0.3657219224625594,,,,,44.256035804748535,0.5698849638760202,,,,
,,,,,,44.759907484054565,0.5307838927676976,,,,
,,,,,,45.26056385040283,0.5658230169965273,,,,
,,,,,,45.75627851486206,0.5872872880749775,,,,
,,,,,,46.25515365600586,0.6731836347644293,,,,
,,,,,,46.756296157836914,0.6108129045546495,,,,
,,,,,,47.26432418823242,0.6098739000666531,,,,
,,,,,,47.7656147480011,0.5310826470709364,,,,
,,,,,,48.26394772529602,0.4988220687740812,,,,
,,,,,,48.77946734428406,0.5614599132279587,,,,
,,,,,,49.30710983276367,0.5401584968121917,,,,
,,,,,,49.80739951133728,0.5401584968121917,,,,
,,,,,,50.31697154045105,0.48178777265140726,,,,
,,,,,,50.8181414604187,0.4548114112852386,,,,
,,,,,,51.32270407676697,0.24971916144744266,,,,
,,,,,,51.82262873649597,0.25293021231167767,,,,
,,,,,,52.34512639045715,0.25293021231167767,,,,
,,,,,,52.847705125808716,0.25293021231167767,,,,
,,,,,,53.361624002456665,0.25293021231167767,,,,
