Blink_x,Blink_y,Blink_n_x,Blink_n_y,Perclos_x,Perclos_y,Entropy_x,Entropy_y,Fatigue_x,Fatigue_y,Fatigue_Message_x,Fatigue_Message_y
56.00818490982056,0.2955738905763541,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,20.00141167640686,Alert
61.57832717895508,0.2910746197029901,64.71388554573059,1,64.71388554573059,0.006869117418924968,66.5649425983429,0.20244279774208007,20.00141167640686,nan,81.53498530387878,Lightly sleepy
214.7133128643036,0.26225668039373595,69.95848870277405,2,69.95848870277405,0.010674047470092773,67.0886549949646,0.1267117233377154,20.00891637802124,nan,91.59141802787781,Alert
266.240923166275,0.2504283697250742,86.01393818855286,1,86.01393818855286,0.003804930051167806,67.58157444000244,0.09772070833957047,20.012007474899292,nan,289.8741478919983,Lightly sleepy
,,91.59141802787781,0,91.59141802787781,0.0,68.08296537399292,0.12102533951488437,20.01490020751953,nan,296.2609393596649,Alert
,,274.90125727653503,1,274.90125727653503,0.049955105781555174,68.58170938491821,0.148938919408586,20.016894817352295,nan,,
,,296.26074147224426,0,296.26074147224426,0.0,69.10039949417114,0.21939383656581612,20.030858516693115,nan,,
,,,,,,69.59826922416687,0.3025634186216516,20.034000158309937,nan,,
,,,,,,70.10563373565674,0.33417672982836166,20.03584575653076,nan,,
,,,,,,70.61150670051575,0.33417672982836166,20.04681658744812,nan,,
,,,,,,71.11384391784668,0.33417672982836166,20.062825679779053,nan,,
,,,,,,71.61707997322083,0.33417672982836166,20.06476640701294,nan,,
,,,,,,72.13782978057861,0.33417672982836166,20.067757844924927,nan,,
,,,,,,72.63250946998596,0.33417672982836166,20.071772575378418,nan,,
,,,,,,73.14179396629333,0.33417672982836166,20.078731536865234,nan,,
,,,,,,73.64095759391785,0.33417672982836166,20.08072519302368,nan,,
,,,,,,74.15278553962708,0.33417672982836166,20.08371663093567,nan,,
,,,,,,74.64588594436646,0.33417672982836166,20.09374976158142,nan,,
,,,,,,75.15577435493469,0.33417672982836166,20.095682382583618,nan,,
,,,,,,75.67359066009521,0.33417672982836166,20.098674058914185,nan,,
,,,,,,76.17483639717102,0.33417672982836166,20.10166621208191,nan,,
,,,,,,76.67660021781921,0.33417672982836166,20.103660821914673,nan,,
,,,,,,77.18445301055908,0.33417672982836166,20.107266426086426,nan,,
,,,,,,77.69976687431335,0.33417672982836166,20.109684944152832,nan,,
,,,,,,78.21507048606873,0.33417672982836166,20.11163902282715,nan,,
,,,,,,78.72179388999939,0.33417672982836166,20.114630937576294,nan,,
,,,,,,79.23205947875977,0.33417672982836166,20.11762261390686,nan,,
,,,,,,79.73528242111206,0.33417672982836166,20.11961793899536,nan,,
,,,,,,80.2545166015625,0.33417672982836166,20.121612548828125,nan,,
,,,,,,80.75707197189331,0.33417672982836166,20.124662160873413,nan,,
,,,,,,81.26856136322021,0.33417672982836166,20.126668453216553,nan,,
,,,,,,81.77796006202698,0.33417672982836166,20.12959051132202,nan,,
,,,,,,82.27708959579468,0.33417672982836166,20.13956308364868,nan,,
,,,,,,82.7768223285675,0.33417672982836166,20.154696702957153,nan,,
,,,,,,83.28891730308533,0.33417672982836166,20.170739889144897,nan,,
,,,,,,83.80202054977417,0.33417672982836166,20.186436653137207,nan,,
,,,,,,84.29982590675354,0.33417672982836166,20.202396154403687,nan,,
,,,,,,84.81151938438416,0.33417672982836166,20.204389095306396,nan,,
,,,,,,85.32589268684387,0.33417672982836166,20.20638394355774,nan,,
,,,,,,85.83271050453186,0.33417672982836166,20.218421697616577,nan,,
,,,,,,86.3413360118866,0.33417672982836166,20.234308004379272,nan,,
