EAR_x,EAR_y,Blink_x,Blink_y,Blink_n_x,Blink_n_y,Perclos_x,Perclos_y,Entropy_x,Entropy_y,Fatigue_x,Fatigue_y,Fatigue_Message_x,Fatigue_Message_y
0.912402868270874,0.3834148788811574,1.1858272552490234,0.24006179521094304,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,300.0072376728058,Alert
0.9482133388519287,0.4104299159005611,8.269604682922363,0.3048169972720226,300.73808336257935,11,300.73808336257935,0.06836272080739339,300.2905135154724,0.4340472770745234,300.0072376728058,0.0,300.73808336257935,Sleepy
0.9801273345947266,0.4225997290936629,14.908782243728638,0.2656702074853213,301.09489822387695,10,301.09489822387695,0.0647152821222941,300.8102922439575,0.4340472770745234,300.2905135154724,20.0,304.04230642318726,Very Sleepy
1.003066062927246,0.4133256698728256,31.212334394454956,0.28914622720387617,302.2640392780304,9,302.2640392780304,0.054033088684082034,301.3189277648926,0.4340472770745234,300.73808336257935,100.0,328.34955191612244,Sleepy
1.024010181427002,0.39030172678777697,36.52663969993591,0.3686638756198404,304.04230642318726,8,304.04230642318726,0.05074926217397054,301.83032870292664,0.4340472770745234,302.2640392780304,83.61219855837723,365.58812260627747,Very Sleepy
1.0449533462524414,0.41165221256992135,39.596943616867065,0.29277461900491075,304.6848363876343,9,304.6848363876343,0.05159653027852376,302.33305287361145,0.4340472770745234,304.04230642318726,78.5307205070292,373.5020558834076,Extremely Sleepy
1.06789231300354,0.4063602648335882,51.61310577392578,0.2778060240457601,305.91001319885254,10,305.91001319885254,0.05588677724202474,302.84083104133606,0.4340472770745234,304.6848363876343,79.84180507974868,403.1201260089874,Very Sleepy
1.0888383388519287,0.37771058608163854,70.77021932601929,0.2620865324102478,307.0749623775482,9,307.0749623775482,0.046982336044311526,303.34742045402527,0.4804512838224033,305.91001319885254,86.48064416359317,410.99552726745605,Sleepy
1.1157655715942383,0.31387381930739766,81.85678362846375,0.22748983587897423,307.0908262729645,10,307.0908262729645,0.04979711373647054,303.8438959121704,0.48918681308574574,307.0749623775482,72.70168161293068,419.68636202812195,Alert
1.1638777256011963,0.2714185674102468,83.17940664291382,0.26148333092383275,308.1759717464447,9,308.1759717464447,0.046149675051371256,304.35800433158875,0.5350179217219035,307.0908262729645,77.0573413952267,455.8073558807373,Rather Alert
1.1858272552490234,0.24006179521094304,89.96373891830444,0.31093169278500143,308.45792269706726,8,308.45792269706726,0.04530240694681804,304.8748199939728,0.6299557002918128,308.1759717464447,71.41320046241582,469.12011456489563,Lightly sleepy
1.222853183746338,0.2666500899858942,94.87678670883179,0.2731194034108331,308.5083010196686,7,308.5083010196686,0.04445513884226481,305.3859577178955,0.6917569332360916,308.45792269706726,70.10211588969634,478.65053606033325,Sleepy
1.244793176651001,0.30819871814959776,105.35476779937744,0.38546462827261335,309.2200300693512,6,309.2200300693512,0.04027344385782878,305.90000104904175,0.5900333370121043,308.5083010196686,67.12267703751169,488.8602349758148,Alert
1.30307936668396,0.34307131082491593,143.62871527671814,0.2393641409541706,310.3805944919586,7,310.3805944919586,0.05153436660766601,306.39801931381226,0.6877514127822162,309.2200300693512,52.3187218471002,594.786985874176,Rather Alert
1.3250203132629395,0.35565713481514155,148.28448295593262,0.3158537838798003,310.6735460758209,6,310.6735460758209,0.04851856231689453,306.9101586341858,0.6591669968097555,309.97814536094666,46.46902561961367,598.7661335468292,Lightly sleepy
1.3566136360168457,0.3438781916904303,175.96406626701355,0.2520543202504845,311.24756836891174,5,311.24756836891174,0.040566905339558916,307.42459082603455,0.5520324238694658,310.3805944919586,72.22756090115136,599.5389893054962,Sleepy
1.4051334857940674,0.3492851770457882,226.20702147483826,0.34610681468967175,315.3936822414398,6,315.3936822414398,0.04265917142232259,307.93445777893066,0.600834069707108,310.49286007881165,58.07725712863791,614.3116374015808,Very Sleepy
1.4320693016052246,0.3365279826011828,228.54054498672485,0.3729789144878604,320.7037377357483,7,320.7037377357483,0.04685858885447184,308.4489505290985,0.5805253022914889,310.6735460758209,45.077431343931906,620.9419224262238,Sleepy
1.4530048370361328,0.37679088032054714,237.52493858337402,0.36707572078583084,323.41879963874817,6,323.41879963874817,0.02550489902496338,308.9618742465973,0.6151772537897386,311.24756836891174,24.439739486145392,620.9499592781067,Very Sleepy
