EAR_x,EAR_y,Blink_x,Blink_y,Blink_n_x,Blink_n_y,Perclos_x,Perclos_y,Entropy_x,Entropy_y,Fatigue_x,Fatigue_y,Fatigue_Message_x,Fatigue_Message_y
570.175178527832,0.44871512195658775,571.3065450191498,0.2976014585718835,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,300.012437582016,Alert
570.7264153957367,0.3597984772645296,572.2276117801666,0.2937956182920737,571.8461346626282,1,571.8461346626282,0.016318853696187338,573.5359337329865,0.6107350687661164,300.012437582016,nan,578.4795987606049,Lightly sleepy
570.8338086605072,0.3875010105267709,574.4077467918396,0.24698131157169562,572.9046628475189,2,572.9046628475189,0.018296098709106444,574.0364437103271,0.4731232354895427,300.0281825065613,nan,588.4898076057434,Sleepy
570.8782484531403,0.3433784173069624,576.5331132411957,0.23080444388178656,575.4575865268707,3,575.4575865268707,0.034061098098754884,574.5711841583252,0.4210331932233804,300.0440285205841,nan,598.4921169281006,Very Sleepy
570.913134098053,0.3765834533706292,578.3848435878754,0.22398465780522797,576.6756913661957,4,576.6756913661957,0.04040839672088623,575.0801951885223,0.32821014487008937,300.0591549873352,nan,608.3948721885681,Alert
570.9639801979065,0.3241901895348207,1007.1876332759857,0.35712900210290865,578.6177995204926,5,578.6177995204926,0.0452858289082845,575.6036040782928,0.4386626731144021,300.0741488933563,nan,,
571.0149984359741,0.3403491556077372,1009.3114564418793,0.36950879949256665,601.3145060539246,4,601.3145060539246,0.02896697521209717,576.111180305481,0.38266170509798736,300.08985471725464,nan,,
571.0742473602295,0.34787548295112525,,,602.2426571846008,3,602.2426571846008,0.02698973019917806,576.6248288154602,0.4885260747693412,300.1051244735718,nan,,
571.1185903549194,0.3728705074231131,,,604.4102122783661,2,604.4102122783661,0.011224730809529623,577.1483561992645,0.5218160090132669,300.12024664878845,nan,,
571.1642384529114,0.3812869438247315,,,606.5417764186859,1,606.5417764186859,0.004877432187398275,577.6590518951416,0.5642397992909303,300.1357569694519,nan,,
571.2136170864105,0.3892082786283776,,,608.3948721885681,0,608.3948721885681,0.0,578.1743309497833,0.5368262611966239,300.1516969203949,nan,,
571.262485742569,0.3671061688531305,,,1008.1051630973816,1,1008.1051630973816,0.04467101891835531,578.6883707046509,0.585432959587481,300.16764545440674,nan,,
571.3065450191498,0.2976014585718835,,,1009.432207107544,2,1009.432207107544,0.06030565102895101,579.2115170955658,0.638929301573151,300.1838574409485,nan,,
571.7520513534546,0.36973367308196725,,,,,,,579.7281079292297,0.638929301573151,300.19953775405884,nan,,
571.8073117733002,0.4197936040074818,,,,,,,580.252010345459,0.638929301573151,300.215181350708,nan,,
571.87615442276,0.4776593117911464,,,,,,,580.7593669891357,0.638929301573151,300.2311944961548,nan,,
571.9260194301605,0.46455384945052214,,,,,,,581.2698101997375,0.638929301573151,300.2465355396271,nan,,
571.9679081439972,0.4254941288935967,,,,,,,581.7799909114838,0.638929301573151,300.26268672943115,nan,,
572.0168101787567,0.44390607955290384,,,,,,,582.2971379756927,0.638929301573151,300.27796030044556,nan,,
572.0636832714081,0.5255512452251626,,,,,,,582.8327987194061,0.638929301573151,300.29400300979614,nan,,
572.1032958030701,0.415253685702834,,,,,,,583.3621623516083,0.638929301573151,300.30920219421387,nan,,
572.1494543552399,0.44398756857581667,,,,,,,583.8784472942352,0.638929301573151,300.3242771625519,nan,,
572.1807391643524,0.422970282935312,,,,,,,584.3752479553223,0.638929301573151,300.33976125717163,nan,,
572.2276117801666,0.2937956182920737,,,,,,,584.8840222358704,0.638929301573151,300.35493540763855,nan,,
572.2869291305542,0.3526559499029405,,,,,,,585.3941450119019,0.638929301573151,300.3706924915314,nan,,
572.3178458213806,0.37128902940556574,,,,,,,585.900957107544,0.638929301573151,300.3868522644043,nan,,
572.3697082996368,0.3446898518606085,,,,,,,586.4072766304016,0.638929301573151,300.40185546875,nan,,
572.4113931655884,0.30721107690874994,,,,,,,586.9240100383759,0.638929301573151,300.41677951812744,nan,,
572.4732282161713,0.3550106519428726,,,,,,,587.441992521286,0.638929301573151,300.43253350257874,nan,,
572.5186893939972,0.36227441725382614,,,,,,,587.946127653122,0.638929301573151,300.4355254173279,nan,,
572.566410779953,0.37454209647824904,,,,,,,588.4504451751709,0.638929301573151,300.44853043556213,nan,,
572.5960326194763,0.33823943667030865,,,,,,,588.9519128799438,0.638929301573151,300.4644958972931,nan,,
572.6429076194763,0.38134520424905205,,,,,,,589.4525606632233,0.638929301573151,300.46685552597046,nan,,
572.6936383247375,0.39040445690220255,,,,,,,589.9663255214691,0.638929301573151,300.4797706604004,nan,,
572.7275459766388,0.36944044234429013,,,,,,,590.4786837100983,0.638929301573151,300.4949870109558,nan,,
572.7594604492188,0.3783929699378937,,,,,,,590.9813621044159,0.638929301573151,300.51105856895447,nan,,
572.80885887146,0.37791001399502777,,,,,,,591.4903192520142,0.638929301573151,300.5259647369385,nan,,
572.8630239963531,0.40881095001883255,,,,,,,592.0037550926208,0.638929301573151,300.5409417152405,nan,,
572.8987522125244,0.40148799242380695,,,,,,,592.5096821784973,0.638929301573151,300.5561647415161,nan,,
