Blink_x,Blink_y,Blink_n_x,Blink_n_y,Perclos_x,Perclos_y,Entropy_x,Entropy_y,Fatigue_x,Fatigue_y,Fatigue_Message_x,Fatigue_Message_y
1.3545918464660645,0.2777363650286875,0,0,0,0,0,0,0,0,,
6.601499080657959,0.29370941487829244,,,,,,,,,,
12.313610553741455,0.3139532961819592,,,,,,,,,,
18.359687566757202,0.3181521131920071,,,,,,,,,,
22.98416757583618,0.2917054140752973,,,,,,,,,,
29.744057655334473,0.2793915823173413,,,,,,,,,,
32.01305413246155,0.279161953433409,,,,,,,,,,
36.313374757766724,0.2876806942797245,,,,,,,,,,
38.185879707336426,0.25752540437729565,,,,,,,,,,
40.185853242874146,0.28111444140151265,,,,,,,,,,
42.710161447525024,0.28970917726148787,,,,,,,,,,
45.161484718322754,0.2592769978359813,,,,,,,,,,
50.48961305618286,0.29800664894613216,,,,,,,,,,
