EAR_x,EAR_y,Blink_x,Blink_y,Blink_n_x,Blink_n_y,Perclos_x,Perclos_y,Entropy_x,Entropy_y,Fatigue_x,Fatigue_y,Fatigue_Message_x,Fatigue_Message_y
8.277365446090698,0.42818830766907656,8.744019746780396,0.29976487863942824,0,0,0,0,0,0,0,0,,
8.304290056228638,0.41088727467754244,12.173979043960571,0.3088842943899316,,,,,,,,,,
8.329222679138184,0.41174639732224516,14.091217041015625,0.39751245202229335,,,,,,,,,,
8.359159469604492,0.4501072655069224,16.240056037902832,0.3839778968845561,,,,,,,,,,
8.396061182022095,0.40944054074664793,18.251364946365356,0.37494252654231797,,,,,,,,,,
8.41700530052185,0.4061519849736369,23.141510248184204,0.35123434070353987,,,,,,,,,,
8.4783296585083,0.4227104367653565,36.68299603462219,0.3671950346829935,,,,,,,,,,
8.505823850631714,0.41774380666673094,45.33604884147644,0.32845076983993104,,,,,,,,,,
8.527287721633911,0.4080668809078204,46.022674798965454,0.3371222535654681,,,,,,,,,,
8.547713041305542,0.40956401995652825,71.13946008682251,0.36619421764698745,,,,,,,,,,
8.602674007415771,0.4097928419395953,76.46536755561829,0.3942369097598024,,,,,,,,,,
8.641565084457397,0.3934386061428564,84.70966100692749,0.4193150803767401,,,,,,,,,,
8.668057918548584,0.37126038039428555,88.85740113258362,0.3532800082697678,,,,,,,,,,
8.694985628128052,0.3279336927719122,98.32236170768738,0.26051293773681783,,,,,,,,,,
8.744019746780396,0.29976487863942824,100.82603144645691,0.3695973894654383,,,,,,,,,,
8.76513671875,0.31934767024958116,102.5630874633789,0.3626563602937947,,,,,,,,,,
8.785243034362793,0.3173116201937981,106.16109704971313,0.326250755102235,,,,,,,,,,
8.835744857788086,0.35259773427060814,108.08159708976746,0.35190809430171255,,,,,,,,,,
8.855192422866821,0.3959316720846797,108.76429104804993,0.354831462559283,,,,,,,,,,
8.882118940353394,0.39504697801584265,109.92193388938904,0.2945123070578312,,,,,,,,,,
8.924071788787842,0.41334745522183847,110.5054383277893,0.29745792583959807,,,,,,,,,,
8.96102499961853,0.38672427279956884,111.20650601387024,0.33488334081439874,,,,,,,,,,
8.984930515289307,0.39516913777132917,113.23803329467773,0.2674479223748044,,,,,,,,,,
9.04916501045227,0.3717249837408666,115.36001205444336,0.34710307987124434,,,,,,,,,,
9.070657014846802,0.41895489829487226,116.47126841545105,0.36676063016862287,,,,,,,,,,
9.089656114578247,0.3927691827547647,117.6026554107666,0.3130635748539844,,,,,,,,,,
9.145166635513306,0.40164185489236537,117.734792470932,0.34354207606135745,,,,,,,,,,
9.173091650009155,0.40261415472960227,119.52528667449951,0.2573624863977321,,,,,,,,,,
9.201016902923584,0.40164185489236537,123.88220930099487,0.2743097907359552,,,,,,,,,,
9.22695016860962,0.4066649725769159,136.20591402053833,0.25041507698902044,,,,,,,,,,
9.25786280632019,0.40164185489236537,136.91703820228577,0.2764490360245899,,,,,,,,,,
9.293281316757202,0.3856754063058926,137.4929962158203,0.334598992453492,,,,,,,,,,
9.313229322433472,0.3869181785087706,137.5920021533966,0.30298014525960865,,,,,,,,,,
9.358160972595215,0.3923903433421061,137.81821870803833,0.3088586645971766,,,,,,,,,,
9.42228078842163,0.3780608619056107,138.2084984779358,0.3066101715045687,,,,,,,,,,
9.443224668502808,0.38005122099212985,138.52073693275452,0.3096484906494295,,,,,,,,,,
9.461231470108032,0.3772715160171672,138.8611752986908,0.28855759934795855,,,,,,,,,,
9.51294207572937,0.3937425032820434,142.0370090007782,0.4123561112829413,,,,,,,,,,
9.537872791290283,0.39562898023873383,144.93153309822083,0.3114601773999325,,,,,,,,,,
9.578827619552612,0.38667026533453974,150.42620372772217,0.3061018797897183,,,,,,,,,,
9.617719411849976,0.38643794061924314,155.54021382331848,0.2774153939928512,,,,,,,,,,
9.65462064743042,0.3769853603113271,171.7460217475891,0.3021127048529412,,,,,,,,,,
9.68640685081482,0.40040153851496124,173.82501888275146,0.3319475159805376,,,,,,,,,,
9.709084272384644,0.3769241529992613,175.35255098342896,0.32875153016544995,,,,,,,,,,
9.753965377807617,0.39265888416750705,179.274480342865,0.3301469851221044,,,,,,,,,,
9.776901960372925,0.3511652827351456,189.1781394481659,0.2998899920071791,,,,,,,,,,
9.793856620788574,0.4135024832470009,189.9931411743164,0.2924157558399662,,,,,,,,,,
9.829472064971924,0.3760671257805914,190.91325211524963,0.2880094471009194,,,,,,,,,,
9.878060817718506,0.39530696958130646,191.28753757476807,0.31663897103670496,,,,,,,,,,
9.919925928115845,0.39265888416750705,192.71674013137817,0.30187424370114435,,,,,,,,,,
9.942861318588257,0.37186734615933537,194.1642849445343,0.348772147506078,,,,,,,,,,
9.974776268005371,0.40261415472960227,195.04908752441406,0.35144301048220994,,,,,,,,,,
10.00170350074768,0.40318471847813475,196.18142175674438,0.33190033896924714,,,,,,,,,,
10.019678115844727,0.4041453742914243,198.36327576637268,0.29037044520572597,,,,,,,,,,
10.061601877212524,0.38002833228040955,206.9471139907837,0.29199628342525896,,,,,,,,,,
10.081032514572144,0.39427467138277794,221.57715368270874,0.2932973683830353,,,,,,,,,,
10.115001678466797,0.385398449787075,223.11109280586243,0.24926243436917428,,,,,,,,,,
10.186997652053833,0.4260389175165978,228.70098400115967,0.2782398107262762,,,,,,,,,,
10.225897073745728,0.4172881028259508,231.9916970729828,0.4147188404137358,,,,,,,,,,
10.248839378356934,0.41377874473452647,238.72837352752686,0.34152633456402925,,,,,,,,,,
10.266948461532593,0.40306039054582965,240.17090773582458,0.39190433989280327,,,,,,,,,,
10.289878368377686,0.39405422857007366,241.60435390472412,0.3064668892161473,,,,,,,,,,
10.336951971054077,0.42663754971177614,246.98266553878784,0.270201266388028,,,,,,,,,,
10.35593032836914,0.4123251630285685,248.83226656913757,0.44424195287188184,,,,,,,,,,
10.404871463775635,0.40414319383006114,251.7946879863739,0.31200371903495233,,,,,,,,,,
10.451749563217163,0.395402593264888,255.37958598136902,0.267688368389622,,,,,,,,,,
10.48465633392334,0.38709628259368584,261.2184464931488,0.3038811693338834,,,,,,,,,,
10.505600452423096,0.38553630579203124,265.6027328968048,0.3243528183928467,,,,,,,,,,
10.530534267425537,0.41868647620819965,272.4327714443207,0.2760881028208335,,,,,,,,,,
10.57893180847168,0.41239633355398286,275.10202169418335,0.3211299804369474,,,,,,,,,,
10.605860471725464,0.3756310514553713,277.5881714820862,0.3293270969711906,,,,,,,,,,
10.623812437057495,0.36064136680395176,286.45274209976196,0.25224777233852774,,,,,,,,,,
10.666426658630371,0.41999637853741834,288.7814700603485,0.3035775199156719,,,,,,,,,,
10.693351030349731,0.40270930043641207,,,,,,,,,,,,
10.73918080329895,0.40846142564166293,,,,,,,,,,,,
10.77608323097229,0.38619217276507245,,,,,,,,,,,,
10.803009033203125,0.38690348686750253,,,,,,,,,,,,
10.844899892807007,0.39368694601800047,,,,,,,,,,,,
10.88761281967163,0.3825415772726397,,,,,,,,,,,,
10.915511846542358,0.40228874983451335,,,,,,,,,,,,
10.952859878540039,0.3846173012151958,,,,,,,,,,,,
10.978345155715942,0.3848018129580951,,,,,,,,,,,,
11.016244173049927,0.40436117740023014,,,,,,,,,,,,
11.035192728042603,0.3963024784615673,,,,,,,,,,,,
11.059272289276123,0.3941808911801178,,,,,,,,,,,,
11.097370147705078,0.37718979749310466,,,,,,,,,,,,
11.151230573654175,0.3743509258453838,,,,,,,,,,,,
11.17522406578064,0.39254448425626176,,,,,,,,,,,,
11.19916296005249,0.40310361366118486,,,,,,,,,,,,
11.22608995437622,0.37787249155537805,,,,,,,,,,,,
11.28725266456604,0.40314339848261993,,,,,,,,,,,,
11.31136441230774,0.36894518554132727,,,,,,,,,,,,
11.338116884231567,0.3664236358002605,,,,,,,,,,,,
11.369035005569458,0.3867709276052886,,,,,,,,,,,,
11.404189586639404,0.3842913369650494,,,,,,,,,,,,
11.42712926864624,0.3938389495670823,,,,,,,,,,,,
11.478706359863281,0.3776200482880697,,,,,,,,,,,,
11.511641502380371,0.37493946666690414,,,,,,,,,,,,
11.530564069747925,0.4012206733923075,,,,,,,,,,,,
11.554499626159668,0.38619217276507245,,,,,,,,,,,,
11.605640172958374,0.38619217276507245,,,,,,,,,,,,
11.643540382385254,0.3952920541351065,,,,,,,,,,,,
11.673637390136719,0.3422619040758613,,,,,,,,,,,,
11.70056676864624,0.376623350607571,,,,,,,,,,,,
11.730295181274414,0.376623350607571,,,,,,,,,,,,
11.781548023223877,0.3760696618683309,,,,,,,,,,,,
11.801496267318726,0.41701962696783307,,,,,,,,,,,,
11.827286958694458,0.4398567152977896,,,,,,,,,,,,
11.874699831008911,0.39176794045639046,,,,,,,,,,,,
11.894644260406494,0.42025345872453945,,,,,,,,,,,,
11.930214881896973,0.41882676845373523,,,,,,,,,,,,
11.985134840011597,0.3925654625974468,,,,,,,,,,,,
12.008071660995483,0.40127714965335837,,,,,,,,,,,,
12.0611572265625,0.39254041667231954,,,,,,,,,,,,
12.09107518196106,0.42801419184664014,,,,,,,,,,,,
12.127975940704346,0.3705559257380916,,,,,,,,,,,,
12.173979043960571,0.3088842943899316,,,,,,,,,,,,
12.211875915527344,0.3470383541822765,,,,,,,,,,,,
12.233813762664795,0.38175291006417567,,,,,,,,,,,,
12.256755352020264,0.35573212973919544,,,,,,,,,,,,
12.302687168121338,0.40228718416640763,,,,,,,,,,,,
12.345517635345459,0.39337083163167263,,,,,,,,,,,,
12.372987985610962,0.38124198598069003,,,,,,,,,,,,
12.392934083938599,0.37227214890792204,,,,,,,,,,,,
12.420859575271606,0.3729273199541082,,,,,,,,,,,,
12.439847946166992,0.3840562524061186,,,,,,,,,,,,
12.4699068069458,0.3851845417410884,,,,,,,,,,,,
12.51650333404541,0.35494926487167033,,,,,,,,,,,,
12.537448644638062,0.38515711142954256,,,,,,,,,,,,
12.564375400543213,0.38434406831755685,,,,,,,,,,,,
12.614919424057007,0.3440200956547444,,,,,,,,,,,,
12.645835638046265,0.3501676626537734,,,,,,,,,,,,
12.667777299880981,0.3154498272411279,,,,,,,,,,,,
12.694199323654175,0.3429661764228016,,,,,,,,,,,,
12.743101119995117,0.3472098150020557,,,,,,,,,,,,
12.776142597198486,0.34433553681831663,,,,,,,,,,,,
12.803088188171387,0.3268395414871985,,,,,,,,,,,,
12.861157655715942,0.33299345342835374,,,,,,,,,,,,
