Blink_x,Blink_y,Blink_n_x,Blink_n_y,Perclos_x,Perclos_y,Entropy_x,Entropy_y,Fatigue_x,Fatigue_y,Fatigue_Message_x,Fatigue_Message_y
2.7561514377593994,0.3337577550987431,0,0,0,0,0.0,0.0,0.0,0,31.70716118812561,Alert
5.8463826179504395,0.23525820113832221,,,,,39.15325117111206,0.6369236581756517,31.70716118812561,0,,
8.32839059829712,0.30533328878685506,,,,,39.65654492378235,0.6518655816227872,39.15325117111206,20,,
13.043269395828247,0.37028234089443246,,,,,40.16952157020569,0.5368693294457265,,,,
13.251185417175293,0.3757227105777602,,,,,40.68087697029114,0.38720287166023315,,,,
18.003564596176147,0.2798822351033755,,,,,41.19309401512146,0.38720287166023315,,,,
18.466826915740967,0.24212237501114986,,,,,41.70565462112427,0.38720287166023315,,,,
19.330392360687256,0.2509709816665359,,,,,42.22066116333008,0.38720287166023315,,,,
29.785685777664185,0.3330369227451622,,,,,42.73647975921631,0.45097290429427295,,,,
,,,,,,43.24527311325073,0.4692981819365958,,,,
,,,,,,43.76083564758301,0.4592090592582032,,,,
,,,,,,44.27083921432495,0.5297216839975469,,,,
,,,,,,44.780975341796875,0.45183022771599624,,,,
,,,,,,45.29376411437988,0.5454912323977241,,,,
,,,,,,45.806134939193726,0.5210501268971766,,,,
,,,,,,46.32137155532837,0.47673358298514623,,,,
,,,,,,46.83511686325073,0.44049104044416065,,,,
,,,,,,47.335561990737915,0.43745530477882055,,,,
,,,,,,47.850992918014526,0.4704751999334327,,,,
,,,,,,48.34812307357788,0.43707317663269896,,,,
,,,,,,48.85582160949707,0.4536074591521564,,,,
,,,,,,49.368839263916016,0.46896475025807516,,,,
,,,,,,49.88097906112671,0.5402677112444016,,,,
,,,,,,50.39140343666077,0.48491442012798536,,,,
,,,,,,50.903910398483276,0.5407949305730031,,,,
,,,,,,51.418943881988525,0.593877093630502,,,,
,,,,,,51.9179744720459,0.6042462435412825,,,,
,,,,,,52.431401014328,0.6042462435412825,,,,
,,,,,,52.94795799255371,0.6042462435412825,,,,
,,,,,,53.44692897796631,0.6042462435412825,,,,
,,,,,,53.956249475479126,0.6042462435412825,,,,
,,,,,,54.46151256561279,0.6042462435412825,,,,
,,,,,,54.96356439590454,0.6042462435412825,,,,
,,,,,,55.46641731262207,0.6042462435412825,,,,
,,,,,,55.969085693359375,0.6042462435412825,,,,
,,,,,,56.46783518791199,0.6042462435412825,,,,
,,,,,,56.981295347213745,0.6042462435412825,,,,
,,,,,,57.497538566589355,0.5377795109294112,,,,
,,,,,,58.01024651527405,0.5270647595546136,,,,
,,,,,,58.52163505554199,0.5625052912401518,,,,
,,,,,,59.040730237960815,0.5376966278207513,,,,
,,,,,,59.54048538208008,0.5376966278207513,,,,
,,,,,,60.0501446723938,0.5376966278207513,,,,
,,,,,,60.560973167419434,0.5197369628821811,,,,
,,,,,,61.07667303085327,0.5029719852583265,,,,
,,,,,,61.58861565589905,0.4677968840301534,,,,
,,,,,,62.08964133262634,0.42886860532650006,,,,
,,,,,,62.601341009140015,0.5067836673330477,,,,
,,,,,,63.10175848007202,0.5148938134247376,,,,
,,,,,,63.61628031730652,0.5148938134247376,,,,
,,,,,,64.12692189216614,0.49305960541272453,,,,
,,,,,,64.6441342830658,0.49305960541272453,,,,
,,,,,,65.15280818939209,0.49305960541272453,,,,
,,,,,,65.65280365943909,0.49305960541272453,,,,
,,,,,,66.16343402862549,0.49305960541272453,,,,
,,,,,,66.67924332618713,0.49305960541272453,,,,
,,,,,,67.19561982154846,0.49305960541272453,,,,
,,,,,,67.70544195175171,0.49305960541272453,,,,
,,,,,,68.22173237800598,0.49305960541272453,,,,
,,,,,,68.73270273208618,0.49577445859822045,,,,
,,,,,,69.24615836143494,0.4984169167080237,,,,
,,,,,,69.75179314613342,0.5790702689786369,,,,
