Blink_x,Blink_y,Blink_n_x,Blink_n_y,Perclos_x,Perclos_y,Entropy_x,Entropy_y,Fatigue_x,Fatigue_y,Fatigue_Message_x,Fatigue_Message_y
7.767927646636963,0.2783911502178458,0,0,0,0,0,0,0,0,,
12.743883609771729,0.2837453764360706,,,,,,,,,,
13.659925699234009,0.30276653579493207,,,,,,,,,,
16.60170006752014,0.2963159878082769,,,,,,,,,,
18.569368839263916,0.2655309481390033,,,,,,,,,,
19.70434880256653,0.2726210509035978,,,,,,,,,,
25.191198348999023,0.29829345742212365,,,,,,,,,,
36.80824112892151,0.30173978087813536,,,,,,,,,,
37.96257138252258,0.3043634816344174,,,,,,,,,,
41.68948531150818,0.29616565250637705,,,,,,,,,,
