Blink_x,Blink_y,Blink_n_x,Blink_n_y,Perclos_x,Perclos_y,Entropy_x,Entropy_y,Fatigue_x,Fatigue_y,Fatigue_Message_x,Fatigue_Message_y
,,,,,,,,20.645677089691162,nan,,
,,,,,,,,20.64767336845398,nan,,
,,,,,,,,20.64966869354248,nan,,
,,,,,,,,20.65267062187195,nan,,
,,,,,,,,20.65465521812439,nan,,
,,,,,,,,20.657647132873535,nan,,
,,,,,,,,20.668497800827026,nan,,
,,,,,,,,20.674944400787354,nan,,
,,,,,,,,20.67759418487549,nan,,
,,,,,,,,20.679668188095093,nan,,
,,,,,,,,20.682579040527344,nan,,
,,,,,,,,20.684571981430054,nan,,
,,,,,,,,20.68656611442566,nan,,
,,,,,,,,20.68955969810486,nan,,
,,,,,,,,20.691554307937622,nan,,
,,,,,,,,20.693585634231567,nan,,
,,,,,,,,20.695563316345215,nan,,
,,,,,,,,20.69753861427307,nan,,
,,,,,,,,20.69953227043152,nan,,
,,,,,,,,20.701528072357178,nan,,
,,,,,,,,20.70393204689026,nan,,
,,,,,,,,20.705517053604126,nan,,
,,,,,,,,20.707510471343994,nan,,
,,,,,,,,20.709505796432495,nan,,
,,,,,,,,20.711499452590942,nan,,
,,,,,,,,20.713496446609497,nan,,
,,,,,,,,20.71549105644226,nan,,
,,,,,,,,20.716488122940063,nan,,
,,,,,,,,20.718480587005615,nan,,
,,,,,,,,20.72056746482849,nan,,
,,,,,,,,20.72346782684326,nan,,
,,,,,,,,20.72448992729187,nan,,
,,,,,,,,20.726457834243774,nan,,
,,,,,,,,20.73643159866333,nan,,
,,,,,,,,20.741984844207764,nan,,
,,,,,,,,20.74406409263611,nan,,
,,,,,,,,20.74597477912903,nan,,
,,,,,,,,20.763925790786743,nan,,
,,,,,,,,20.76591968536377,nan,,
,,,,,,,,20.767914533615112,nan,,
,,,,,,,,20.769908905029297,nan,,
,,,,,,,,20.77190399169922,nan,,
,,,,,,,,20.773898601531982,nan,,
,,,,,,,,20.775951862335205,nan,,
,,,,,,,,20.776890754699707,nan,,
,,,,,,,,20.778884649276733,nan,,
,,,,,,,,20.780879259109497,nan,,
,,,,,,,,20.78287386894226,nan,,
,,,,,,,,20.79584002494812,nan,,
,,,,,,,,20.800825119018555,nan,,
,,,,,,,,20.802820682525635,nan,,
,,,,,,,,20.80481481552124,nan,,
,,,,,,,,20.807806253433228,nan,,
,,,,,,,,20.820770978927612,nan,,
,,,,,,,,20.835729837417603,nan,,
,,,,,,,,20.84471082687378,nan,,
,,,,,,,,20.851687908172607,nan,,
,,,,,,,,20.85270380973816,nan,,
,,,,,,,,20.86715006828308,nan,,
,,,,,,,,20.86963963508606,nan,,
,,,,,,,,20.871655464172363,nan,,
,,,,,,,,20.873631477355957,nan,,
,,,,,,,,20.875622987747192,nan,,
,,,,,,,,20.882607460021973,nan,,
,,,,,,,,20.884600400924683,nan,,
,,,,,,,,20.89219355583191,nan,,
,,,,,,,,20.896565914154053,nan,,
,,,,,,,,20.913525581359863,nan,,
,,,,,,,,20.915512561798096,nan,,
,,,,,,,,20.918506383895874,nan,,
,,,,,,,,20.920517683029175,nan,,
,,,,,,,,20.92349362373352,nan,,
,,,,,,,,20.925490856170654,nan,,
,,,,,,,,20.92847990989685,nan,,
,,,,,,,,20.930473804473877,nan,,
,,,,,,,,20.932466745376587,nan,,
,,,,,,,,20.935476303100586,nan,,
,,,,,,,,20.937453746795654,nan,,
,,,,,,,,20.939448356628418,nan,,
,,,,,,,,20.94144368171692,nan,,
,,,,,,,,20.94343852996826,nan,,
,,,,,,,,20.94452476501465,nan,,
,,,,,,,,20.96138906478882,nan,,
,,,,,,,,20.977458477020264,nan,,
,,,,,,,,20.99331545829773,nan,,
,,,,,,,,21.01125717163086,nan,,
,,,,,,,,21.01524066925049,nan,,
,,,,,,,,21.024656295776367,nan,,
,,,,,,,,21.04017210006714,nan,,
,,,,,,,,21.05612850189209,nan,,
,,,,,,,,21.07208490371704,nan,,
,,,,,,,,21.08704447746277,nan,,
,,,,,,,,21.10203766822815,nan,,
,,,,,,,,21.117262601852417,nan,,
,,,,,,,,21.12225341796875,nan,,
,,,,,,,,21.133223056793213,nan,,
,,,,,,,,21.149179697036743,nan,,
,,,,,,,,21.16528034210205,nan,,
,,,,,,,,21.18109369277954,nan,,
,,,,,,,,21.197108268737793,nan,,
,,,,,,,,21.198046922683716,nan,,
,,,,,,,,21.212008953094482,nan,,
,,,,,,,,21.22700309753418,nan,,
,,,,,,,,21.242406129837036,nan,,
,,,,,,,,21.266553163528442,nan,,
,,,,,,,,21.273255109786987,nan,,
,,,,,,,,21.288245916366577,nan,,
,,,,,,,,21.30321955680847,nan,,
,,,,,,,,21.31825590133667,nan,,
,,,,,,,,21.3340904712677,nan,,
,,,,,,,,21.33714461326599,nan,,
,,,,,,,,21.340073823928833,nan,,
,,,,,,,,21.342410802841187,nan,,
,,,,,,,,21.349398374557495,nan,,
,,,,,,,,21.350396156311035,nan,,
,,,,,,,,21.352391004562378,nan,,
,,,,,,,,21.36535406112671,nan,,
,,,,,,,,21.370924711227417,nan,,
,,,,,,,,21.38139533996582,nan,,
,,,,,,,,21.39726996421814,nan,,
,,,,,,,,21.41322374343872,nan,,
,,,,,,,,21.429179906845093,nan,,
,,,,,,,,21.445306301116943,nan,,
,,,,,,,,21.460142135620117,nan,,
,,,,,,,,21.46213674545288,nan,,
,,,,,,,,21.465320587158203,nan,,
,,,,,,,,21.47510528564453,nan,,
,,,,,,,,21.477118253707886,nan,,
,,,,,,,,21.48008680343628,nan,,
,,,,,,,,21.482081174850464,nan,,
,,,,,,,,21.491058588027954,nan,,
,,,,,,,,21.507086038589478,nan,,
,,,,,,,,21.524965047836304,nan,,
,,,,,,,,21.528953552246094,nan,,
,,,,,,,,21.53693127632141,nan,,
,,,,,,,,21.551828384399414,nan,,
,,,,,,,,21.56665563583374,nan,,
,,,,,,,,21.58269238471985,nan,,
,,,,,,,,21.598572731018066,nan,,
,,,,,,,,21.601560354232788,nan,,
,,,,,,,,21.6145236492157,nan,,
,,,,,,,,21.63048028945923,nan,,
,,,,,,,,21.64613699913025,nan,,
,,,,,,,,21.661967754364014,nan,,
,,,,,,,,21.664161920547485,nan,,
,,,,,,,,21.677972316741943,nan,,
,,,,,,,,21.69356369972229,nan,,
,,,,,,,,21.70973229408264,nan,,
,,,,,,,,21.725501537322998,nan,,
,,,,,,,,21.741397857666016,nan,,
,,,,,,,,21.75654935836792,nan,,
,,,,,,,,21.779356718063354,nan,,
,,,,,,,,21.789413928985596,nan,,
,,,,,,,,21.80236792564392,nan,,
,,,,,,,,21.804804801940918,nan,,
,,,,,,,,21.817726135253906,nan,,
,,,,,,,,21.8337504863739,nan,,
,,,,,,,,21.848684549331665,nan,,
,,,,,,,,21.86361026763916,nan,,
,,,,,,,,21.87971329689026,nan,,
,,,,,,,,21.89574933052063,nan,,
,,,,,,,,21.911672830581665,nan,,
,,,,,,,,21.927202701568604,nan,,
,,,,,,,,21.942652702331543,nan,,
,,,,,,,,21.958611249923706,nan,,
,,,,,,,,21.97377109527588,nan,,
,,,,,,,,21.989729642868042,nan,,
,,,,,,,,21.99276304244995,nan,,
,,,,,,,,22.00568389892578,nan,,
,,,,,,,,22.02166247367859,nan,,
,,,,,,,,22.02664566040039,nan,,
,,,,,,,,22.03717041015625,nan,,
,,,,,,,,22.052574157714844,nan,,
,,,,,,,,22.05456852912903,nan,,
,,,,,,,,22.056562185287476,nan,,
,,,,,,,,22.05855655670166,nan,,
,,,,,,,,22.068530082702637,nan,,
,,,,,,,,22.07251763343811,nan,,
,,,,,,,,22.084485054016113,nan,,
,,,,,,,,22.099777221679688,nan,,
,,,,,,,,22.103763341903687,nan,,
,,,,,,,,22.115821361541748,nan,,
,,,,,,,,22.11772871017456,nan,,
,,,,,,,,22.120389223098755,nan,,
,,,,,,,,22.121713161468506,nan,,
,,,,,,,,22.123716831207275,nan,,
,,,,,,,,22.131687879562378,nan,,
,,,,,,,,22.147644996643066,nan,,
,,,,,,,,22.164597749710083,nan,,
,,,,,,,,22.179636001586914,nan,,
,,,,,,,,22.194615840911865,nan,,
,,,,,,,,22.209625005722046,nan,,
,,,,,,,,22.225433111190796,nan,,
,,,,,,,,22.227609872817993,nan,,
,,,,,,,,22.229422330856323,nan,,
,,,,,,,,22.240392923355103,nan,,
,,,,,,,,22.25543212890625,nan,,
,,,,,,,,22.27057147026062,nan,,
,,,,,,,,22.283275842666626,nan,,
,,,,,,,,22.286267280578613,nan,,
,,,,,,,,22.302266359329224,nan,,
,,,,,,,,22.31718420982361,nan,,
,,,,,,,,22.332191944122314,nan,,
,,,,,,,,22.34843134880066,nan,,
,,,,,,,,22.36345934867859,nan,,
,,,,,,,,22.38071298599243,nan,,
,,,,,,,,22.393833875656128,nan,,
,,,,,,,,22.409866333007812,nan,,
,,,,,,,,22.425793886184692,nan,,
,,,,,,,,22.43249535560608,nan,,
,,,,,,,,22.44070291519165,nan,,
,,,,,,,,22.45566487312317,nan,,
,,,,,,,,22.4711856842041,nan,,
,,,,,,,,22.4721839427948,nan,,
,,,,,,,,22.487194061279297,nan,,
,,,,,,,,22.489136457443237,nan,,
,,,,,,,,22.49113130569458,nan,,
,,,,,,,,22.492127656936646,nan,,
,,,,,,,,22.494122982025146,nan,,
,,,,,,,,22.496143102645874,nan,,
,,,,,,,,22.503126859664917,nan,,
,,,,,,,,22.518152952194214,nan,,
,,,,,,,,22.53301477432251,nan,,
,,,,,,,,22.548567056655884,nan,,
,,,,,,,,22.55255651473999,nan,,
,,,,,,,,22.563525915145874,nan,,
,,,,,,,,22.578582763671875,nan,,
,,,,,,,,22.594072103500366,nan,,
,,,,,,,,22.609373092651367,nan,,
,,,,,,,,22.6248722076416,nan,,
,,,,,,,,22.647648096084595,nan,,
,,,,,,,,22.649864673614502,nan,,
,,,,,,,,22.656038999557495,nan,,
,,,,,,,,22.67156147956848,nan,,
,,,,,,,,22.687514781951904,nan,,
,,,,,,,,22.70353102684021,nan,,
,,,,,,,,22.72248125076294,nan,,
,,,,,,,,22.72592043876648,nan,,
,,,,,,,,22.72846555709839,nan,,
,,,,,,,,22.73545789718628,nan,,
,,,,,,,,22.75088858604431,nan,,
,,,,,,,,22.75282311439514,nan,,
,,,,,,,,22.766834020614624,nan,,
,,,,,,,,22.787729501724243,nan,,
,,,,,,,,22.79171848297119,nan,,
,,,,,,,,22.796706438064575,nan,,
,,,,,,,,22.81266498565674,nan,,
,,,,,,,,22.828726291656494,nan,,
,,,,,,,,22.84403157234192,nan,,
,,,,,,,,22.859107494354248,nan,,
,,,,,,,,22.875062704086304,nan,,
,,,,,,,,22.890832662582397,nan,,
,,,,,,,,22.90602731704712,nan,,
,,,,,,,,22.92093801498413,nan,,
,,,,,,,,22.935933589935303,nan,,
,,,,,,,,22.950925588607788,nan,,
,,,,,,,,22.956910133361816,nan,,
,,,,,,,,22.96588969230652,nan,,
,,,,,,,,22.96788239479065,nan,,
,,,,,,,,22.983837604522705,nan,,
,,,,,,,,22.987825393676758,nan,,
,,,,,,,,22.99786067008972,nan,,
,,,,,,,,23.01382875442505,nan,,
,,,,,,,,23.029710054397583,nan,,
,,,,,,,,23.045841693878174,nan,,
,,,,,,,,23.06172227859497,nan,,
,,,,,,,,23.064729928970337,nan,,
,,,,,,,,23.07768225669861,nan,,
,,,,,,,,23.093636512756348,nan,,
,,,,,,,,23.10962677001953,nan,,
,,,,,,,,23.125548839569092,nan,,
,,,,,,,,23.12856388092041,nan,,
,,,,,,,,23.141504526138306,nan,,
,,,,,,,,23.15756845474243,nan,,
,,,,,,,,23.173572301864624,nan,,
,,,,,,,,23.18916654586792,nan,,
,,,,,,,,23.204489707946777,nan,,
,,,,,,,,23.220444679260254,nan,,
,,,,,,,,23.2359676361084,nan,,
,,,,,,,,23.242223262786865,nan,,
,,,,,,,,23.251862287521362,nan,,
,,,,,,,,23.253734588623047,nan,,
,,,,,,,,23.267497539520264,nan,,
,,,,,,,,23.2886381149292,nan,,
,,,,,,,,23.298663854599,nan,,
,,,,,,,,23.314634323120117,nan,,
,,,,,,,,23.330198526382446,nan,,
,,,,,,,,23.33351969718933,nan,,
,,,,,,,,23.33551263809204,nan,,
,,,,,,,,23.337049961090088,nan,,
,,,,,,,,23.338507652282715,nan,,
,,,,,,,,23.345561981201172,nan,,
,,,,,,,,23.361485958099365,nan,,
,,,,,,,,23.37739849090576,nan,,
,,,,,,,,23.39344024658203,nan,,
,,,,,,,,23.410779237747192,nan,,
,,,,,,,,23.425309419631958,nan,,
,,,,,,,,23.44029211997986,nan,,
,,,,,,,,23.45518660545349,nan,,
,,,,,,,,23.47034215927124,nan,,
,,,,,,,,23.486509799957275,nan,,
,,,,,,,,23.50216269493103,nan,,
,,,,,,,,23.517207860946655,nan,,
,,,,,,,,23.5320782661438,nan,,
,,,,,,,,23.548069953918457,nan,,
,,,,,,,,23.56337332725525,nan,,
,,,,,,,,23.58046817779541,nan,,
,,,,,,,,23.593214511871338,nan,,
,,,,,,,,23.60832405090332,nan,,
,,,,,,,,23.610319137573242,nan,,
,,,,,,,,23.624366521835327,nan,,
,,,,,,,,23.626274824142456,nan,,
,,,,,,,,23.641424894332886,nan,,
,,,,,,,,23.65524435043335,nan,,
,,,,,,,,23.670154809951782,nan,,
,,,,,,,,23.68511390686035,nan,,
,,,,,,,,23.701070070266724,nan,,
,,,,,,,,23.717026710510254,nan,,
,,,,,,,,23.73298406600952,nan,,
,,,,,,,,23.748737812042236,nan,,
,,,,,,,,23.764454126358032,nan,,
,,,,,,,,23.768444776535034,nan,,
,,,,,,,,23.780457019805908,nan,,
,,,,,,,,23.80169415473938,nan,,
,,,,,,,,23.812322854995728,nan,,
,,,,,,,,23.828279972076416,nan,,
,,,,,,,,23.844237089157104,nan,,
,,,,,,,,23.859704732894897,nan,,
,,,,,,,,23.862696647644043,nan,,
,,,,,,,,23.864691257476807,nan,,
,,,,,,,,23.875662326812744,nan,,
,,,,,,,,23.891618967056274,nan,,
,,,,,,,,23.895606994628906,nan,,
,,,,,,,,23.90757465362549,nan,,
,,,,,,,,23.923707962036133,nan,,
,,,,,,,,23.926668167114258,nan,,
,,,,,,,,23.938984394073486,nan,,
,,,,,,,,23.954590559005737,nan,,
,,,,,,,,23.970547914505005,nan,,
,,,,,,,,23.98656129837036,nan,,
,,,,,,,,24.002060174942017,nan,,
,,,,,,,,24.017420291900635,nan,,
,,,,,,,,24.02140974998474,nan,,
,,,,,,,,24.032378911972046,nan,,
,,,,,,,,24.048162698745728,nan,,
,,,,,,,,24.06336808204651,nan,,
,,,,,,,,24.078269004821777,nan,,
,,,,,,,,24.093270778656006,nan,,
,,,,,,,,24.1082923412323,nan,,
,,,,,,,,24.12515425682068,nan,,
,,,,,,,,24.140100955963135,nan,,
,,,,,,,,24.158223867416382,nan,,
,,,,,,,,24.171188831329346,nan,,
,,,,,,,,24.1871440410614,nan,,
,,,,,,,,24.203101634979248,nan,,
,,,,,,,,24.219056606292725,100.0,,
