Blink_x,Blink_y,Blink_n_x,Blink_n_y,Perclos_x,Perclos_y,Entropy_x,Entropy_y,Fatigue_x,Fatigue_y,Fatigue_Message_x,Fatigue_Message_y
102.4535779953003,0.2586492783126684,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,20.010616540908813,Alert
,,110.553062915802,1,110.553062915802,0.004231667518615723,108.90907430648804,0.26853437843467187,20.010616540908813,nan,,
,,,,,,109.42490530014038,0.15643391646677834,20.025578498840332,nan,,
,,,,,,109.94242572784424,0.1563706519066796,20.027573823928833,nan,,
,,,,,,110.4493408203125,0.1818627910303996,20.041534900665283,nan,,
,,,,,,110.96246314048767,0.32889023384812344,20.056524515151978,nan,,
,,,,,,111.47081542015076,0.26570839434051985,20.071455717086792,nan,,
,,,,,,111.97898983955383,0.2434789920150926,20.08644700050354,nan,,
,,,,,,112.49182844161987,0.25718379245879397,20.10137414932251,nan,,
,,,,,,113.0025737285614,0.2594704625783184,20.117331504821777,nan,,
,,,,,,113.50491309165955,0.253525740330212,20.13329005241394,nan,,
,,,,,,114.01606178283691,0.22694819327403581,20.14824867248535,nan,,
,,,,,,114.52774572372437,0.27527593482377766,20.163209199905396,nan,,
,,,,,,,,20.178169012069702,nan,,
,,,,,,,,20.19312858581543,nan,,
,,,,,,,,20.20809054374695,nan,,
,,,,,,,,20.223049879074097,nan,,
,,,,,,,,20.239006280899048,nan,,
,,,,,,,,20.253966331481934,nan,,
,,,,,,,,20.26892638206482,nan,,
,,,,,,,,20.283886909484863,nan,,
,,,,,,,,20.29884672164917,nan,,
,,,,,,,,20.31380796432495,nan,,
,,,,,,,,20.328766107559204,nan,,
,,,,,,,,20.34372615814209,nan,,
,,,,,,,,20.35868740081787,nan,,
,,,,,,,,20.361679077148438,nan,,
,,,,,,,,20.373646020889282,nan,,
,,,,,,,,20.388606548309326,nan,,
,,,,,,,,20.404563665390015,nan,,
,,,,,,,,20.420522212982178,nan,,
,,,,,,,,20.435481548309326,nan,,
,,,,,,,,20.450441598892212,nan,,
,,,,,,,,20.46540117263794,nan,,
,,,,,,,,20.480360984802246,nan,,
,,,,,,,,20.49631953239441,nan,,
,,,,,,,,20.51227569580078,nan,,
,,,,,,,,20.52823305130005,nan,,
,,,,,,,,20.544190168380737,nan,,
,,,,,,,,20.560147762298584,nan,,
,,,,,,,,20.576106548309326,nan,,
,,,,,,,,20.592063188552856,nan,,
,,,,,,,,20.607023000717163,nan,,
,,,,,,,,20.621982097625732,nan,,
,,,,,,,,20.636943817138672,nan,,
,,,,,,,,20.652899265289307,nan,,
,,,,,,,,20.66885805130005,nan,,
,,,,,,,,20.68381667137146,nan,,
,,,,,,,,20.69877791404724,nan,,
,,,,,,,,20.71373677253723,nan,,
,,,,,,,,20.728696823120117,nan,,
,,,,,,,,20.7446551322937,nan,,
,,,,,,,,20.759615898132324,nan,,
,,,,,,,,20.76161003112793,nan,,
,,,,,,,,20.774574995040894,nan,,
,,,,,,,,20.7905330657959,nan,,
,,,,,,,,20.79252791404724,nan,,
,,,,,,,,20.794522285461426,nan,,
,,,,,,,,20.806488752365112,nan,,
,,,,,,,,20.82244610786438,nan,,
,,,,,,,,20.837406635284424,nan,,
,,,,,,,,20.85236620903015,nan,,
,,,,,,,,20.86734652519226,nan,,
,,,,,,,,20.88228726387024,nan,,
,,,,,,,,20.898245096206665,nan,,
,,,,,,,,20.914202451705933,nan,,
,,,,,,,,20.929161310195923,nan,,
,,,,,,,,20.944122076034546,nan,,
,,,,,,,,20.96008062362671,nan,,
,,,,,,,,20.976036071777344,nan,,
,,,,,,,,20.991994380950928,nan,,
,,,,,,,,21.00795030593872,nan,,
,,,,,,,,21.02390742301941,nan,,
,,,,,,,,21.039864778518677,nan,,
,,,,,,,,21.055822372436523,nan,,
,,,,,,,,21.071779489517212,nan,,
,,,,,,,,21.086740255355835,nan,,
,,,,,,,,21.101699829101562,nan,,
,,,,,,,,21.11765718460083,nan,,
,,,,,,,,21.133614540100098,nan,,
,,,,,,,,21.149571895599365,nan,,
,,,,,,,,21.165529251098633,nan,,
,,,,,,,,21.18148708343506,nan,,
,,,,,,,,21.197444677352905,nan,,
,,,,,,,,21.213401556015015,nan,,
,,,,,,,,21.229358434677124,nan,,
,,,,,,,,21.245315313339233,nan,,
,,,,,,,,21.26027512550354,nan,,
,,,,,,,,21.275238037109375,nan,,
,,,,,,,,21.291192770004272,nan,,
,,,,,,,,21.3071506023407,nan,,
,,,,,,,,21.32310724258423,nan,,
,,,,,,,,21.339064836502075,nan,,
,,,,,,,,21.3540256023407,nan,,
,,,,,,,,21.368984699249268,nan,,
,,,,,,,,21.383944988250732,nan,,
,,,,,,,,21.398905992507935,nan,,
,,,,,,,,21.40090036392212,nan,,
,,,,,,,,21.414863109588623,nan,,
,,,,,,,,21.43082070350647,nan,,
,,,,,,,,21.432814359664917,nan,,
,,,,,,,,21.43580722808838,nan,,
,,,,,,,,21.44677710533142,nan,,
,,,,,,,,21.46273422241211,nan,,
,,,,,,,,21.46572732925415,nan,,
,,,,,,,,21.478692293167114,nan,,
,,,,,,,,21.494649171829224,nan,,
,,,,,,,,21.497642040252686,nan,,
,,,,,,,,21.51060652732849,nan,,
,,,,,,,,21.52656579017639,nan,,
,,,,,,,,21.529556274414062,nan,,
,,,,,,,,21.542520761489868,nan,,
,,,,,,,,21.55748224258423,nan,,
,,,,,,,,21.5604727268219,nan,,
,,,,,,,,21.572441577911377,nan,,
,,,,,,,,21.58740258216858,nan,,
,,,,,,,,21.602360725402832,nan,,
,,,,,,,,21.61831831932068,nan,,
,,,,,,,,21.634276390075684,nan,,
,,,,,,,,21.650233030319214,nan,,
,,,,,,,,21.666190147399902,nan,,
,,,,,,,,21.68214774131775,nan,,
,,,,,,,,21.698105096817017,nan,,
,,,,,,,,21.713065147399902,nan,,
,,,,,,,,21.728025674819946,nan,,
,,,,,,,,21.743983268737793,nan,,
,,,,,,,,21.759939908981323,nan,,
,,,,,,,,21.77489948272705,nan,,
,,,,,,,,21.789860010147095,nan,,
,,,,,,,,21.805817127227783,nan,,
,,,,,,,,21.820777654647827,nan,,
,,,,,,,,21.835737466812134,nan,,
,,,,,,,,21.8516948223114,nan,,
,,,,,,,,21.86765217781067,nan,,
,,,,,,,,21.8836088180542,nan,,
,,,,,,,,21.899566411972046,nan,,
,,,,,,,,21.91452646255493,nan,,
,,,,,,,,21.929487943649292,nan,,
,,,,,,,,21.945443630218506,nan,,
,,,,,,,,21.961400270462036,nan,,
,,,,,,,,21.977358102798462,nan,,
,,,,,,,,21.980350732803345,nan,,
,,,,,,,,21.993316411972046,nan,,
,,,,,,,,22.009273290634155,nan,,
,,,,,,,,22.02423334121704,nan,,
,,,,,,,,22.039193630218506,nan,,
,,,,,,,,22.042184591293335,nan,,
,,,,,,,,22.054152727127075,nan,,
,,,,,,,,22.06911277770996,nan,,
,,,,,,,,22.08506989479065,nan,,
,,,,,,,,22.10102868080139,nan,,
,,,,,,,,22.116984605789185,nan,,
,,,,,,,,22.132941722869873,nan,,
,,,,,,,,22.148899793624878,nan,,
,,,,,,,,22.164857625961304,nan,,
,,,,,,,,22.180814504623413,nan,,
,,,,,,,,22.196773052215576,nan,,
,,,,,,,,22.212730407714844,nan,,
,,,,,,,,22.228686332702637,nan,,
,,,,,,,,22.24464464187622,nan,,
,,,,,,,,22.26060199737549,nan,,
,,,,,,,,22.27655792236328,nan,,
,,,,,,,,22.292516708374023,nan,,
,,,,,,,,22.30847406387329,nan,,
,,,,,,,,22.324430227279663,nan,,
,,,,,,,,22.34038782119751,nan,,
,,,,,,,,22.35634469985962,nan,,
,,,,,,,,22.372302293777466,nan,,
,,,,,,,,22.387261629104614,nan,,
,,,,,,,,22.402222633361816,nan,,
,,,,,,,,22.417182683944702,nan,,
,,,,,,,,22.43214440345764,nan,,
,,,,,,,,22.447101593017578,nan,,
,,,,,,,,22.462063550949097,nan,,
,,,,,,,,22.47801971435547,nan,,
,,,,,,,,22.492979526519775,nan,,
,,,,,,,,22.507939100265503,nan,,
,,,,,,,,22.523897409439087,nan,,
,,,,,,,,22.539854764938354,nan,,
,,,,,,,,22.555812120437622,nan,,
,,,,,,,,22.57077193260193,nan,,
,,,,,,,,22.585731267929077,nan,,
,,,,,,,,22.601688623428345,nan,,
,,,,,,,,22.61664843559265,nan,,
,,,,,,,,22.631609678268433,nan,,
,,,,,,,,22.63360333442688,nan,,
,,,,,,,,22.647565841674805,nan,,
,,,,,,,,22.663524389266968,nan,,
,,,,,,,,22.666515111923218,nan,,
,,,,,,,,22.678483247756958,nan,,
,,,,,,,,22.693443536758423,nan,,
,,,,,,,,22.709401607513428,nan,,
,,,,,,,,22.725358247756958,nan,,
,,,,,,,,22.741315364837646,nan,,
,,,,,,,,22.757272720336914,nan,,
,,,,,,,,22.77323079109192,nan,,
,,,,,,,,22.78918719291687,nan,,
,,,,,,,,22.804147243499756,nan,,
,,,,,,,,22.81910753250122,nan,,
,,,,,,,,22.83406710624695,nan,,
,,,,,,,,22.849027633666992,nan,,
,,,,,,,,22.863988637924194,nan,,
,,,,,,,,22.878947257995605,nan,,
,,,,,,,,22.89390754699707,nan,,
,,,,,,,,22.90886902809143,nan,,
,,,,,,,,22.924824476242065,nan,,
,,,,,,,,22.94078254699707,nan,,
,,,,,,,,22.95673942565918,nan,,
,,,,,,,,22.97269916534424,nan,,
,,,,,,,,22.987656354904175,nan,,
,,,,,,,,23.00261664390564,nan,,
,,,,,,,,23.017577409744263,nan,,
,,,,,,,,23.032536268234253,nan,,
,,,,,,,,23.048494577407837,nan,,
,,,,,,,,23.06445336341858,nan,,
,,,,,,,,23.08041024208069,nan,,
,,,,,,,,23.096367597579956,nan,,
,,,,,,,,23.112325429916382,nan,,
,,,,,,,,23.115315437316895,nan,,
,,,,,,,,23.128280639648438,nan,,
,,,,,,,,23.144237756729126,nan,,
,,,,,,,,23.160196542739868,nan,,
,,,,,,,,23.17615246772766,nan,,
,,,,,,,,23.178147315979004,nan,,
,,,,,,,,23.19210982322693,nan,,
,,,,,,,,23.20806908607483,nan,,
,,,,,,,,23.224024534225464,nan,,
,,,,,,,,23.239983081817627,nan,,
,,,,,,,,23.255939245224,nan,,
,,,,,,,,23.270901203155518,nan,,
,,,,,,,,23.272894144058228,nan,,
,,,,,,,,23.274888515472412,nan,,
,,,,,,,,23.28585934638977,nan,,
,,,,,,,,23.301817893981934,nan,,
,,,,,,,,23.30480980873108,nan,,
,,,,,,,,23.306804180145264,nan,,
,,,,,,,,23.317775011062622,nan,,
,,,,,,,,23.33373236656189,nan,,
,,,,,,,,23.349690675735474,nan,,
,,,,,,,,23.36564588546753,nan,,
,,,,,,,,23.368639707565308,nan,,
,,,,,,,,23.38160467147827,nan,,
,,,,,,,,23.397561073303223,nan,,
,,,,,,,,23.413519382476807,nan,,
,,,,,,,,23.429484367370605,nan,,
,,,,,,,,23.445433855056763,nan,,
,,,,,,,,23.461392164230347,nan,,
,,,,,,,,23.477347373962402,nan,,
,,,,,,,,23.49330449104309,nan,,
,,,,,,,,23.509262561798096,nan,,
,,,,,,,,23.525254487991333,nan,,
,,,,,,,,23.541176795959473,nan,,
,,,,,,,,23.557135343551636,nan,,
,,,,,,,,23.573092699050903,nan,,
,,,,,,,,23.589049816131592,nan,,
,,,,,,,,23.605005741119385,nan,,
,,,,,,,,23.620968103408813,nan,,
,,,,,,,,23.63692045211792,nan,,
,,,,,,,,23.652878761291504,nan,,
,,,,,,,,23.668837070465088,nan,,
,,,,,,,,23.683796882629395,nan,,
,,,,,,,,23.69875717163086,nan,,
,,,,,,,,23.713716506958008,nan,,
,,,,,,,,23.728676557540894,nan,,
,,,,,,,,23.74463391304016,nan,,
,,,,,,,,23.759594440460205,nan,,
,,,,,,,,23.774552822113037,nan,,
,,,,,,,,23.790509700775146,nan,,
,,,,,,,,23.80646848678589,nan,,
,,,,,,,,23.822426080703735,nan,,
,,,,,,,,23.83838176727295,nan,,
,,,,,,,,23.854340076446533,nan,,
,,,,,,,,23.870296716690063,nan,,
,,,,,,,,23.88625478744507,nan,,
,,,,,,,,23.902211666107178,nan,,
,,,,,,,,23.918169498443604,nan,,
,,,,,,,,23.934128046035767,nan,,
,,,,,,,,23.949087381362915,nan,,
,,,,,,,,23.964046001434326,nan,,
,,,,,,,,23.98000407218933,nan,,
,,,,,,,,23.9949631690979,nan,,
,,,,,,,,24.009923458099365,nan,,
,,,,,,,,24.02488374710083,nan,,
,,,,,,,,24.039844512939453,nan,,
,,,,,,,,24.041837692260742,nan,,
,,,,,,,,24.055801153182983,nan,,
,,,,,,,,24.070762157440186,nan,,
,,,,,,,,24.072755575180054,nan,,
,,,,,,,,24.074750423431396,nan,,
,,,,,,,,24.085721015930176,nan,,
,,,,,,,,24.101677894592285,nan,,
,,,,,,,,24.117635488510132,nan,,
,,,,,,,,24.133593320846558,nan,,
,,,,,,,,24.149550199508667,nan,,
,,,,,,,,24.165508031845093,nan,,
,,,,,,,,24.181464910507202,nan,,
,,,,,,,,24.19742202758789,nan,,
,,,,,,,,24.213379859924316,nan,,
,,,,,,,,24.229336738586426,nan,,
,,,,,,,,24.245293855667114,nan,,
,,,,,,,,24.261251211166382,nan,,
,,,,,,,,24.27720856666565,nan,,
,,,,,,,,24.293165922164917,nan,,
,,,,,,,,24.30912470817566,nan,,
,,,,,,,,24.32508158683777,nan,,
,,,,,,,,24.341039180755615,nan,,
,,,,,,,,24.356996774673462,nan,,
