Blink_x,Blink_y,Blink_n_x,Blink_n_y,Perclos_x,Perclos_y,Entropy_x,Entropy_y,Fatigue_x,Fatigue_y,Fatigue_Message_x,Fatigue_Message_y
2.1765034198760986,0.26229355124919707,0,0,0,0,0,0,0,0,,
5.9510204792022705,0.27756138414683856,,,,,,,,,,
