EAR_x,EAR_y,Blink_x,Blink_y,Blink_n_x,Blink_n_y,Perclos_x,Perclos_y,Entropy_x,Entropy_y,Fatigue_x,Fatigue_y,Fatigue_Message_x,Fatigue_Message_y
0.38924646377563477,0.4113045860279433,3.403568744659424,0.2846519023163405,0,0,0,0,0,0,0,0,,
0.4081425666809082,0.40667459288592556,5.300025939941406,0.27003116026895124,,,,,,,,,,
0.44049882888793945,0.3521159899052254,10.380063772201538,0.24503491969054442,,,,,,,,,,
0.4630265235900879,0.3551076001965974,16.013769388198853,0.24428863060019285,,,,,,,,,,
0.48693203926086426,0.39347491674233304,26.183059215545654,0.23513768920610506,,,,,,,,,,
0.5159156322479248,0.3848923068828943,36.01374387741089,0.2581462376211515,,,,,,,,,,
0.5398514270782471,0.3707711825985225,56.22432327270508,0.25792194300716936,,,,,,,,,,
0.5617926120758057,0.39347491674233304,77.82544231414795,0.295838826906701,,,,,,,,,,
0.5997538566589355,0.42265852287508093,93.96536326408386,0.2582986444585248,,,,,,,,,,
0.6326029300689697,0.43156453165170294,101.43568181991577,0.23591800924747752,,,,,,,,,,
0.6555452346801758,0.36954830109137937,108.55486607551575,0.3919908283549949,,,,,,,,,,
0.6962528228759766,0.37753007267738226,111.49404954910278,0.3566175701013801,,,,,,,,,,
0.7312629222869873,0.37799538994050624,115.24824953079224,0.31386138190112944,,,,,,,,,,
0.7580873966217041,0.4006262709759456,115.5327308177948,0.3019772545577041,,,,,,,,,,
0.7785971164703369,0.34752148849594316,118.44399642944336,0.3443639955435981,,,,,,,,,,
0.8305501937866211,0.4040077319365639,119.31288647651672,0.3466442496870828,,,,,,,,,,
0.8594729900360107,0.3437925261628498,144.1633243560791,0.2883636745225602,,,,,,,,,,
0.8798933029174805,0.36729628603826414,150.30127716064453,0.27851440645718506,,,,,,,,,,
0.9028306007385254,0.3746912599329246,156.25534200668335,0.3362796045112127,,,,,,,,,,
0.940575361251831,0.4242717782358281,183.31540656089783,0.2662182920948878,,,,,,,,,,
0.9943132400512695,0.3848923068828943,,,,,,,,,,,,
1.03519868850708,0.4194438483626852,,,,,,,,,,,,
1.0571389198303223,0.36483749520366415,,,,,,,,,,,,
1.0791919231414795,0.3464424776543382,,,,,,,,,,,,
1.102130651473999,0.38411069914298607,,,,,,,,,,,,
1.1266648769378662,0.3789172790454992,,,,,,,,,,,,
1.2007408142089844,0.37842867325644786,,,,,,,,,,,,
1.2277228832244873,0.3673216707645317,,,,,,,,,,,,
1.2526593208312988,0.38356290973810214,,,,,,,,,,,,
1.2820227146148682,0.39649606849846,,,,,,,,,,,,
1.3255887031555176,0.41856714918161053,,,,,,,,,,,,
1.3575036525726318,0.4039281772143376,,,,,,,,,,,,
1.3769943714141846,0.3657511472411247,,,,,,,,,,,,
1.399519920349121,0.38490309572856407,,,,,,,,,,,,
1.458848476409912,0.39365591730767047,,,,,,,,,,,,
1.502812385559082,0.4086674227609234,,,,,,,,,,,,
1.5307490825653076,0.381587200039197,,,,,,,,,,,,
1.5616436004638672,0.4309883723406521,,,,,,,,,,,,
1.6050565242767334,0.378748319040788,,,,,,,,,,,,
1.6359763145446777,0.4139237652710648,,,,,,,,,,,,
1.6638989448547363,0.38257314718765967,,,,,,,,,,,,
