EAR_x,EAR_y,Blink_x,Blink_y,Blink_n_x,Blink_n_y,Perclos_x,Perclos_y,Entropy_x,Entropy_y,Fatigue_x,Fatigue_y,Fatigue_Message_x,Fatigue_Message_y
0.39487624168395996,0.37094791912547526,3.2428510189056396,0.24609350723247858,0.0,0,0.0,0,0.0,0,0,0,,
0.44138431549072266,0.3230636894050105,7.8937835693359375,0.44115435762703503,3.380549907684326,,3.380549907684326,,2.1065964698791504,,,,,
0.4836595058441162,0.3411459156420524,13.763432502746582,0.2262764903443867,8.256994724273682,,8.256994724273682,,2.619009017944336,,,,,
0.521559476852417,0.35144924690371276,30.263105392456055,0.4199408962777298,14.0635666847229,,14.0635666847229,,3.128157615661621,,,,,
0.5554673671722412,0.363463018281001,30.471590518951416,0.39900138776355404,30.456676959991455,,30.456676959991455,,3.636324882507324,,,,,
0.5883793830871582,0.34726698144969637,33.767786264419556,0.2949760161389089,30.565401554107666,,30.565401554107666,,4.141759395599365,,,,,
0.6222913265228271,0.32689835418920365,35.30130362510681,0.41065202846020044,33.254883766174316,,33.254883766174316,,4.654125213623047,,,,,
0.6548233032226562,0.3358046467227636,38.80789852142334,0.229453399048214,33.85507798194885,,33.85507798194885,,5.152072191238403,,,,,
0.6896457672119141,0.36310329787780543,41.2980854511261,0.43217315811730433,35.353737592697144,,35.353737592697144,,5.659885406494141,,,,,
0.7267887592315674,0.37274079744259714,42.0044469833374,0.3945461548650919,37.89919567108154,,37.89919567108154,,6.174289226531982,,,,,
0.7656846046447754,0.37274079744259714,51.52275228500366,0.28259693940685643,39.378478050231934,,39.378478050231934,,6.677219867706299,,,,,
0.7946064472198486,0.3530435134090011,54.32071352005005,0.24390682266023817,41.91758704185486,,41.91758704185486,,7.189410209655762,,,,,
0.823528528213501,0.39211528888442637,62.404301404953,0.2772692419500139,42.67232704162598,,42.67232704162598,,7.699393033981323,,,,,
0.852724552154541,0.3507307935982927,63.39939045906067,0.2921558690400641,43.76442074775696,,43.76442074775696,,8.203139543533325,,,,,
0.8826446533203125,0.36546021879001195,67.38753700256348,0.30160231128529036,51.632373332977295,,51.632373332977295,,8.712538480758667,,,,,
0.9125769138336182,0.40327976461291826,67.77434396743774,0.3944309767712725,54.774242877960205,,54.774242877960205,,9.21777868270874,,,,,
0.9410538673400879,0.3719898902688672,67.83220481872559,0.3724572330269371,60.271522760391235,,60.271522760391235,,9.721964359283447,,,,,
0.9699745178222656,0.400274701086462,76.62993216514587,0.29777035052815887,60.47784972190857,,60.47784972190857,,10.234617710113525,,,,,
1.000892162322998,0.4084681804670543,79.60303473472595,0.33439620744823595,62.54449129104614,,62.54449129104614,,10.736964464187622,,,,,
1.0332717895507812,0.3633812148173463,82.93065547943115,0.222522121153653,63.770634174346924,,63.770634174346924,,11.241373062133789,,,,,
1.0651867389678955,0.3880382555142068,85.76528429985046,0.22817955520840488,64.15716004371643,,64.15716004371643,,11.754122495651245,,,,,
1.0931131839752197,0.3957328794056566,92.91147494316101,0.27533433298985144,65.31929397583008,,65.31929397583008,,12.257274389266968,,,,,
1.1293351650238037,0.40267092825382367,94.97503900527954,0.27487784687306904,67.52328062057495,,67.52328062057495,,12.76630163192749,,,,,
1.1572589874267578,0.41270652343470215,97.46378588676453,0.23460020205591398,67.809250831604,,67.809250831604,,13.278043031692505,,,,,
1.205162525177002,0.4057848285991583,98.76622867584229,0.2101931190808034,67.92404365539551,,67.92404365539551,,13.782379627227783,,,,,
1.2364168167114258,0.4078408256373375,99.85027074813843,0.20651510181107627,68.81182551383972,,68.81182551383972,,14.286967039108276,,,,,
1.2751986980438232,0.406538982650819,103.20051527023315,0.24771346505628797,71.30639934539795,,71.30639934539795,,14.799569129943848,,,,,
1.307591438293457,0.39782402846612797,112.2913293838501,0.23650272495443092,72.0190532207489,,72.0190532207489,,15.300736427307129,,,,,
1.3342387676239014,0.4116888717649583,119.46106481552124,0.24443350432795843,78.05579924583435,,78.05579924583435,,15.810936450958252,,,,,
1.3641600608825684,0.3623337073824545,126.99923610687256,0.3839997647532635,80.4400806427002,,80.4400806427002,,16.32083511352539,,,,,
1.3980700969696045,0.3963035342880641,130.816086769104,0.3964312154158103,81.52400922775269,,81.52400922775269,,16.831865310668945,,,,,
1.4283411502838135,0.40465792372831044,142.62348222732544,0.31480372898088604,83.14333486557007,,83.14333486557007,,17.335153579711914,,,,,
1.4612534046173096,0.3561496909701265,143.8885726928711,0.27122893182703967,84.32083463668823,,84.32083463668823,,17.84432601928711,,,,,
1.494166374206543,0.38045118869839395,147.15531992912292,0.42007254203939326,85.87228631973267,,85.87228631973267,,18.345518350601196,,,,,
1.5250823497772217,0.41222272438510676,148.19833898544312,0.3816313806631807,92.41091132164001,,92.41091132164001,,18.84666132926941,,,,,
1.555999517440796,0.4472983179933614,148.43672108650208,0.3601782644926138,92.97332286834717,,92.97332286834717,,19.36064839363098,,,,,
1.6048715114593506,0.38595659455981735,149.36722564697266,0.21051886506101963,93.4008777141571,,93.4008777141571,,19.858866691589355,,,,,
1.6402649879455566,0.4048542795949235,152.7251877784729,0.37147385544925826,96.46173310279846,,96.46173310279846,,20.368244171142578,,,,,
1.6758403778076172,0.4031707527877809,159.2015950679779,0.27323202400644026,97.39593529701233,,97.39593529701233,,20.88005566596985,,,,,
1.7046020030975342,0.41913575974581896,160.16140055656433,0.3997525684624666,97.78630352020264,,97.78630352020264,,21.380921125411987,,,,,
1.7335247993469238,0.4038187087813365,160.95946502685547,0.39627667053363513,97.80109739303589,,97.80109739303589,,21.88758111000061,,,,,
1.7674369812011719,0.3879217356523456,161.7313039302826,0.3682613508116216,97.8470299243927,,97.8470299243927,,22.391928911209106,,,,,
