Blink_x,Blink_y,Blink_n_x,Blink_n_y,Perclos_x,Perclos_y,Entropy_x,Entropy_y,Fatigue_x,Fatigue_y,Fatigue_Message_x,Fatigue_Message_y
1.8308227062225342,0.29557262237523196,0,0,0,0,0,0,0,0,,
4.713256597518921,0.3229118659188387,,,,,,,,,,
7.0481719970703125,0.27351001771425226,,,,,,,,,,
