Blink_x,Blink_y,Blink_n_x,Blink_n_y,Perclos_x,Perclos_y,Entropy_x,Entropy_y,Fatigue_x,Fatigue_y,Fatigue_Message_x,Fatigue_Message_y
2.8645224571228027,0.27450481402010823,0,0,0,0,0,0,0,0,,
12.152381181716919,0.34930112712137273,,,,,,,,,,
36.40978002548218,0.32345803016052166,,,,,,,,,,
96.21861481666565,0.292942693559453,,,,,,,,,,
99.14007234573364,0.2570514753351578,,,,,,,,,,
109.80820608139038,0.3044579457555169,,,,,,,,,,
116.02236938476562,0.2855936018290195,,,,,,,,,,
149.12210988998413,0.3504192992338687,,,,,,,,,,
166.068674325943,0.3564932569100785,,,,,,,,,,
168.10204124450684,0.32059151964230814,,,,,,,,,,
221.75107860565186,0.30583006510673294,,,,,,,,,,
225.90465140342712,0.3333474855433277,,,,,,,,,,
226.3384130001068,0.24132538119539287,,,,,,,,,,
230.60296988487244,0.21224882820166968,,,,,,,,,,
244.1184549331665,0.2841124423888103,,,,,,,,,,
248.20199012756348,0.3645806255254527,,,,,,,,,,
249.41567945480347,0.39403956665575857,,,,,,,,,,
249.59317588806152,0.3396880685921575,,,,,,,,,,
255.34366846084595,0.22230307713668213,,,,,,,,,,
