Blink_x,Blink_y,Blink_n_x,Blink_n_y,Perclos_x,Perclos_y,Entropy_x,Entropy_y,Fatigue_x,Fatigue_y,Fatigue_Message_x,Fatigue_Message_y
6.412872076034546,0.28284054696324434,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,300.0076587200165,Alert
9.739647388458252,0.24677014448745047,300.0235779285431,7,300.0235779285431,0.08730433781941732,300.0905900001526,0.1705397878248266,300.0076587200165,0.0,304.7263162136078,Sleepy
18.111692190170288,0.22665937553292315,301.22440695762634,6,301.22440695762634,0.08407012621561687,300.6037187576294,0.1698339846185586,300.0235779285431,33.290978256811776,361.238995552063,Very Sleepy
20.70389413833618,0.23706192272946575,303.6622591018677,7,303.6622591018677,0.12662378946940103,301.1044759750366,0.21775664847175769,301.22440695762634,29.356514535295098,364.7307333946228,Sleepy
22.414878368377686,0.23491758711909577,304.7263162136078,6,304.7263162136078,0.12364619572957357,301.6157236099243,0.21775664847175769,302.1296639442444,42.990053678432076,384.60582756996155,Alert
24.414804458618164,0.21755320586694482,307.4280297756195,7,307.4280297756195,0.12487812836964925,302.1296639442444,0.3926928173852957,302.6352233886719,49.3565145352951,518.8760552406311,Rather Alert
29.453948497772217,0.22507425693887667,310.75027084350586,6,310.75027084350586,0.11224356492360434,302.6352233886719,0.47702434404101357,303.6622591018677,70.88158665685093,524.9303982257843,Alert
31.965131282806396,0.223153399322906,313.041930437088,7,313.041930437088,0.1300996700922648,303.14315581321716,0.47702434404101357,304.7263162136078,70.0,525.4912323951721,Rather Alert
36.20498490333557,0.21190874112433622,315.37882351875305,8,315.37882351875305,0.14232635498046875,303.6588668823242,0.56263208814717,305.1837615966797,60.62787502074405,526.3020484447479,Alert
39.77390503883362,0.2289160325769446,317.4527440071106,7,317.4527440071106,0.12987361749013265,304.17063093185425,0.6236864772847279,305.6983120441437,50.0,971.0739922523499,Rather Alert
41.980058670043945,0.21906154002097072,320.321900844574,8,320.321900844574,0.14347122510274252,304.6836256980896,0.5915807656367225,307.4280297756195,50.88158665685093,981.9956960678101,Lightly sleepy
44.18942618370056,0.19877394815037883,320.75827169418335,7,320.75827169418335,0.13993853727976482,305.1837615966797,0.3575997899369123,308.7610194683075,51.392189731884585,998.0416414737701,Alert
45.35679888725281,0.22435607146751363,323.1194233894348,6,323.1194233894348,0.09076699415842691,305.6983120441437,0.05845000731468947,309.27756428718567,50.88158665685093,1846.552577495575,Rather Alert
47.844736099243164,0.21981181216214096,325.87050104141235,7,325.87050104141235,0.1812912146250407,306.2105326652527,0.1812191595139639,309.7737102508545,51.67482175134785,1861.4756181240082,Lightly sleepy
50.095807790756226,0.2155837053327363,329.8396792411804,6,329.8396792411804,0.1779902140299479,306.7258207798004,0.19232727759038243,310.28767585754395,51.302346619225894,1881.809487104416,Alert
51.710562229156494,0.22426107460672162,330.2886395454407,7,330.2886395454407,0.18660595417022705,307.23036551475525,0.11320646154924927,310.75027084350586,50.420759962374966,1882.6364078521729,Lightly sleepy
53.80693054199219,0.19827651810654945,332.50679206848145,6,332.50679206848145,0.14405229091644287,307.7307620048523,0.19125993379471196,310.8027265071869,50.41904354423538,1883.1335780620575,Alert
57.05257487297058,0.19496795216609264,337.29342103004456,5,337.29342103004456,0.1428203582763672,308.24821162223816,0.1797702990502169,311.31955122947693,50.0,1897.6346364021301,Sleepy
60.98928737640381,0.2276490367911734,338.19893074035645,6,338.19893074035645,0.145950452486674,308.7610194683075,0.23947424841402676,313.041930437088,50.88158665685093,1898.0234596729279,Alert
64.0619444847107,0.23273076871457762,340.5143291950226,7,340.5143291950226,0.15046029090881347,309.27756428718567,0.14355914308710377,313.3713581562042,56.80981870538918,1909.985725402832,Rather Alert
65.07064986228943,0.21951408951020437,342.5266487598419,6,342.5266487598419,0.132604185740153,309.7737102508545,0.24277415579320516,313.8735988140106,60.625542274178954,1913.3321011066437,Lightly sleepy
67.7718734741211,0.20734369064253283,344.9718713760376,5,344.9718713760376,0.12037750085194905,310.28767585754395,0.23842527331561503,314.3866603374481,50.88158665685093,1915.0166909694672,Sleepy
68.54735207557678,0.21834498112792716,349.916823387146,4,349.916823387146,0.10677989323933919,310.8027265071869,0.23840523304949324,315.37882351875305,55.29324189354392,1927.600646495819,Very Sleepy
71.01547574996948,0.24838528252582198,353.50152611732483,3,353.50152611732483,0.016255672772725424,311.31955122947693,0.17082910522321504,315.91376972198486,68.03858340555048,1940.2874329090118,Extremely Sleepy
73.9499843120575,0.2662486131542844,358.695684671402,2,358.695684671402,0.007639932632446289,311.8326823711395,0.1984635017474473,316.42670464515686,63.08699852034427,1951.150455236435,Very Sleepy
76.92096853256226,0.22527043240278605,359.53663182258606,3,359.53663182258606,0.0139753262201945,312.3450481891632,0.17538491129784434,316.92807817459106,55.29324189354392,1964.7037405967712,Extremely Sleepy
77.91902780532837,0.22032667999178418,367.2463598251343,4,367.2463598251343,0.018840583165486653,312.85886311531067,0.15799800020727695,317.4527440071106,50.88158665685093,1965.70707321167,Very Sleepy
79.63152384757996,0.23050818802441064,367.74287939071655,3,367.74287939071655,0.01571048895517985,313.3713581562042,0.30272848925082085,320.321900844574,55.29324189354392,1965.7180452346802,Extremely Sleepy
82.06295871734619,0.2165660575288798,369.9517216682434,2,369.9517216682434,0.011200650533040365,313.8735988140106,0.34727947248855373,320.4993152618408,57.54623699295094,1969.781135559082,Very Sleepy
85.07282710075378,0.222277737836842,372.3235385417938,3,372.3235385417938,0.014396055539449056,314.3866603374481,0.17468183718565478,320.75827169418335,53.13458175625795,1988.6322360038757,Sleepy
90.19002270698547,0.21219313304136644,378.5972361564636,4,378.5972361564636,0.01923236846923828,314.89699363708496,0.10382810519658456,320.9990408420563,53.26346148666756,2024.2778902053833,Alert
103.34072804450989,0.24316412081435634,379.8653004169464,5,379.8653004169464,0.02202902634938558,315.39868807792664,0.1532079239452946,321.5010416507721,50.88158665685093,2045.9004492759705,Rather Alert
105.77383875846863,0.21695644660978836,383.68100214004517,6,383.68100214004517,0.026221259435017904,315.91376972198486,0.3823225489256139,322.00184535980225,57.360261394779016,2046.5841584205627,Sleepy
108.99810433387756,0.21379013458268348,387.31602454185486,5,387.31602454185486,0.019885865847269694,316.42670464515686,0.32450966724168184,323.1194233894348,42.156579785728894,2071.632425546646,Very Sleepy
110.9908332824707,0.23272514474827016,397.10572957992554,4,397.10572957992554,0.015020608901977539,316.92807817459106,0.17460601979720392,323.54434847831726,43.746056821401844,2083.7672941684723,Extremely Sleepy
114.06182670593262,0.22799975814020276,398.244756937027,5,398.244756937027,0.019751731554667154,317.42765069007874,0.08398993174082628,324.0587513446808,43.9838875683663,2105.164557695389,Very Sleepy
118.2064254283905,0.24124113553236426,401.4857265949249,4,401.4857265949249,0.016556326548258463,317.94128942489624,0.07683942328349538,324.5705597400665,49.64598572456501,2124.5435287952423,Sleepy
123.37462544441223,0.24041905413202241,405.8865599632263,5,405.8865599632263,0.03103822867075602,318.4545714855194,0.048416217376706955,325.08432173728943,46.929225232534066,2132.0557804107666,Alert
124.07773351669312,0.22046085208733252,407.4866940975189,6,407.4866940975189,0.05548098087310791,318.9716548919678,0.028300986077693227,325.6119682788849,35.677905047800806,2154.345921754837,Rather Alert
133.04245519638062,0.21202421486269724,407.7915689945221,5,407.7915689945221,0.050644667943318684,319.4716110229492,0.07464864569369917,325.87050104141235,50.88158665685093,2168.3345427513123,Lightly sleepy
134.6064417362213,0.22479758225695984,409.7075159549713,4,409.7075159549713,0.04784801006317139,319.98593497276306,0.14235434612659958,326.11342430114746,52.03621161164554,2172.494847536087,Rather Alert
136.82089710235596,0.3489238514271662,412.99459052085876,3,412.99459052085876,0.043655776977539064,320.4993152618408,0.259817776049609,326.61185598373413,50.88158665685093,2176.703567504883,Lightly sleepy
139.68182754516602,0.2742858298446166,414.18897914886475,4,414.18897914886475,0.048238460222880045,320.9990408420563,0.2613225283215308,328.1438488960266,52.30906270238067,2176.7513840198517,Rather Alert
142.20324897766113,0.24043108318143538,418.35172057151794,5,418.35172057151794,0.05232694149017334,321.5010416507721,0.18443561948377085,328.6437101364136,55.21097470275869,2177.070076227188,Lightly sleepy
144.5921504497528,0.21952302381212363,426.64432859420776,6,426.64432859420776,0.055622291564941403,322.00184535980225,0.309155255389993,329.15837574005127,62.65688544949168,2191.9928829669952,Alert
145.421213388443,0.23115608537004806,428.0373589992523,5,428.0373589992523,0.05089116891225179,322.5144040584564,0.309155255389993,329.8396792411804,61.775298792640754,2372.1840879917145,Rather Alert
149.5639293193817,0.23557920057622284,435.5675959587097,4,435.5675959587097,0.03640926678975423,323.0295515060425,0.309155255389993,330.2886395454407,62.65688544949168,2382.342887401581,Lightly sleepy
151.39363503456116,0.2372664001133994,436.72271060943604,3,436.72271060943604,0.011966514587402343,323.54434847831726,0.3277134039289047,330.6835501194,70.88158665685093,2395.833509206772,Sleepy
153.93391346931458,0.2315226130646163,438.65154361724854,4,438.65154361724854,0.04869247277577718,324.0587513446808,0.33049022814858775,331.19131541252136,67.67830640415792,2413.3873386383057,Very Sleepy
166.7658531665802,0.2218524794665875,442.3477611541748,5,442.3477611541748,0.05142594973246257,324.5705597400665,0.39659880113602086,331.6955473423004,50.88158665685093,2414.9402952194214,Sleepy
170.23757600784302,0.27270370594582094,443.49240493774414,4,443.49240493774414,0.04684326648712158,325.08432173728943,0.3648789060861303,332.50679206848145,50.0,2433.470163822174,Alert
171.43653345108032,0.32898636235919276,447.9724979400635,3,447.9724979400635,0.04275478521982829,325.6119682788849,0.22060989783544283,340.5143291950226,50.88158665685093,2955.0655109882355,Rather Alert
172.60582828521729,0.26752064524889974,453.9547173976898,4,453.9547173976898,0.04592239856719971,326.11342430114746,0.24699361071915926,342.5266487598419,50.0,2970.0634858608246,Lightly sleepy
179.17095041275024,0.2394548783300336,456.41663455963135,3,456.41663455963135,0.04262704849243164,326.61185598373413,0.21337815777885683,353.50152611732483,0.0,2980.746691942215,Sleepy
181.59494805335999,0.3177423644072123,456.7020227909088,4,456.7020227909088,0.045919092496236165,327.1198697090149,0.07775529344391685,367.81563568115234,14.426683224209945,3009.176134824753,Alert
186.97445440292358,0.3438445626957535,457.511981010437,5,457.511981010437,0.05920495986938477,327.63163208961487,0.10125321008402907,368.3237545490265,20.0,3098.792784690857,Rather Alert
188.10992407798767,0.3941528988981885,467.6460964679718,4,467.6460964679718,0.022479001681009927,328.1438488960266,0.25017931957636386,368.8281424045563,13.09206582317017,3108.449709177017,Lightly sleepy
188.79307436943054,0.3937537019973487,468.51537322998047,5,468.51537322998047,0.026633095741271973,328.6437101364136,0.284060975455126,369.34455013275146,0.0,3111.630928039551,Rather Alert
197.22902584075928,0.23758485523756773,469.52974700927734,6,469.52974700927734,0.02976999282836914,329.15837574005127,0.3709966873553906,383.5746772289276,8.929504408141536,3111.7253968715668,Lightly sleepy
209.5497579574585,0.272661800444021,472.154324054718,5,472.154324054718,0.027036515871683757,329.6565902233124,0.3709966873553906,384.09122252464294,3.4038330072959466,3128.2096226215363,Sleepy
213.4212281703949,0.23306573699094107,474.96595525741577,6,474.96595525741577,0.028662498792012533,330.16903257369995,0.3709966873553906,384.60582756996155,7.233222128413859,3147.6324350833893,Very Sleepy
261.3898844718933,0.24757944831051854,475.7354004383087,7,475.7354004383087,0.031991736094156904,330.6835501194,0.48394890239938815,385.12240743637085,4.731507900248855,3158.295031309128,Sleepy
271.2150092124939,0.31365835573561474,477.4381821155548,8,477.4381821155548,0.035248454411824545,331.19131541252136,0.4296249492689994,387.16484808921814,6.889067412670227,3160.344138145447,Alert
274.71842765808105,0.23115869104180947,483.6473615169525,9,483.6473615169525,0.04688840707143148,331.6955473423004,0.21382991335538748,387.66630697250366,4.634998191144839,3248.9716432094574,Rather Alert
280.73519825935364,0.23369511717988697,483.84549832344055,8,483.84549832344055,0.043720793724060056,332.199200630188,0.1184031252056556,388.18064045906067,0.0,3253.3494172096252,Sleepy
287.4391210079193,0.2179293231268042,486.54924631118774,7,486.54924631118774,0.040428749720255536,332.7001757621765,0.07304081623085534,398.3907208442688,2.4487209213664984,3287.3543832302094,Very Sleepy
290.7478013038635,0.2535822198164521,487.38453364372253,6,487.38453364372253,0.027142882347106934,333.21381759643555,0.17729842537799878,398.90233159065247,1.3012828139217048,3287.410443544388,Sleepy
293.11777424812317,0.2861199923804916,487.55657935142517,7,487.55657935142517,0.03220257759094238,333.71406626701355,0.17833021190408083,399.4188189506531,0.0,3287.869406223297,Very Sleepy
299.83794498443604,0.21585527639086785,494.2966320514679,8,494.2966320514679,0.0658005158106486,334.2257227897644,0.183747031841195,406.0562608242035,1.6987926029233957,3287.92346739769,Sleepy
302.49219274520874,0.34303609783797306,495.6326630115509,9,495.6326630115509,0.08825593789418539,334.7406692504883,0.15268031906731194,406.5427134037018,7.166114729542312,3288.3804261684418,Very Sleepy
307.28779768943787,0.21971043214384273,496.3686544895172,10,496.3686544895172,0.09362200101216635,335.2536931037903,0.10249476592311035,407.0576629638672,0.5450931518820656,3288.4195640087128,Sleepy
