Blink_x,Blink_y,Blink_n_x,Blink_n_y,Perclos_x,Perclos_y,Entropy_x,Entropy_y,Fatigue_x,Fatigue_y,Fatigue_Message_x,Fatigue_Message_y
2.3194732666015625,0.26223721992338106,0,0,0,0,0,0,0,0,,
9.658933162689209,0.2421291954058791,,,,,,,,,,
