EAR_x,EAR_y,Blink_x,Blink_y,Blink_n_x,Blink_n_y,Perclos_x,Perclos_y,Entropy_x,Entropy_y,Fatigue_x,Fatigue_y,Fatigue_Message_x,Fatigue_Message_y
0.39527344703674316,0.38835340773184435,1.589827060699463,0.238479280230385,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,301.9105234146118,Alert
0.4132091999053955,0.37784823809834434,7.022684097290039,0.3645261396929106,1.8398759365081787,11,1.8398759365081787,0.05470968882242839,2.123699188232422,0.661602553250701,301.9105234146118,10.258958764653237,302.9188721179962,Sleepy
0.43981242179870605,0.37784823809834434,17.467451810836792,0.26828427917158076,8.083243370056152,10,8.083243370056152,0.04608147939046224,2.6177682876586914,0.6614814457301406,302.9188721179962,68.29205451661257,315.1074104309082,Very Sleepy
0.4690277576446533,0.386642482115491,19.768054485321045,0.2659770854586734,18.424516439437866,11,18.424516439437866,0.05358519554138184,3.136324405670166,0.5669647824353377,303.2299370765686,51.53766967036832,357.3331379890442,Sleepy
0.5577757358551025,0.37797459488205654,24.764306783676147,0.28422908769554767,21.593525648117065,12,21.593525648117065,0.05756226380666097,3.6390912532806396,0.5638220648549983,303.42960572242737,47.21486921689679,363.17577028274536,Very Sleepy
0.5822782516479492,0.3768775249007124,31.403393507003784,0.25673880716555897,25.75951313972473,11,25.75951313972473,0.047460110982259114,4.151790142059326,0.5679357470235069,303.9263081550598,47.07113433980902,370.9201228618622,Sleepy
0.6042149066925049,0.3624312007299918,32.9123215675354,0.25105823052610843,31.602922201156616,10,31.602922201156616,0.04309751192728679,4.665464878082275,0.47745413744222054,304.43768548965454,47.25927711298334,373.964937210083,Alert
0.6377217769622803,0.3771477648467282,42.977004289627075,0.29890489289961664,32.006574869155884,11,32.006574869155884,0.05219062169392904,5.17555046081543,0.4316770120145619,304.94083285331726,43.121023293031506,525.248391866684,Rather Alert
0.6875801086425781,0.3731557589579676,69.84369850158691,0.3025476501690417,33.36054563522339,12,33.36054563522339,0.0554669459660848,5.683238506317139,0.4928953395003206,305.45244908332825,41.28424986177371,531.0707256793976,Lightly sleepy
0.7155020236968994,0.39157931651690125,94.10558342933655,0.220462746475996,37.03390407562256,13,37.03390407562256,0.057615049680074054,6.191850423812866,0.4923169852744371,305.9081497192383,56.43464239367604,541.0763368606567,Sleepy
0.7434196472167969,0.3693172286356929,100.08503913879395,0.2654283693354099,43.26517415046692,12,43.26517415046692,0.056211050351460776,6.706604719161987,0.6447218306279969,305.960768699646,58.977632410793476,564.1594331264496,Alert
0.8061439990997314,0.41574466318472103,107.74743604660034,0.3308920457639445,47.47501254081726,13,47.47501254081726,0.06428078015645346,7.209740877151489,0.4271848512235804,306.4688091278076,58.951180885498744,,
0.8420376777648926,0.4015651019332125,110.69659614562988,0.3188947357318065,49.76952123641968,12,49.76952123641968,0.06315255959828694,7.719575643539429,0.5129870075557375,306.9747507572174,65.92154686795776,,
0.8659677505493164,0.4266978846102678,119.04862356185913,0.20441382466459745,54.775813579559326,13,54.775813579559326,0.06788490613301595,8.23443055152893,0.4279472774848204,307.4864263534546,56.43464239367604,,
0.8859119415283203,0.4018610013548135,122.70385456085205,0.3340967894264172,61.41387343406677,12,61.41387343406677,0.06675668557484944,8.725805759429932,0.519534643224137,307.9920127391815,59.896542037449024,,
0.9068543910980225,0.4560625845819176,131.81485509872437,0.3023372760078953,62.91598606109619,13,62.91598606109619,0.07003300984700521,9.23463249206543,0.43366177557951135,308.5004906654358,56.43464239367604,,
0.9369843006134033,0.4121186510866829,141.61240983009338,0.28963086491562046,72.99210357666016,12,72.99210357666016,0.06675668557484944,9.744077444076538,0.5083599183200469,309.0061926841736,60.19600375615403,,
0.9885866641998291,0.4134369563600697,142.55081295967102,0.28985287342266874,76.8648886680603,11,76.8648886680603,0.05418911774953206,10.257885932922363,0.4656248411292314,309.523330450058,56.43464239367604,,
1.0306897163391113,0.38142832719570424,145.66306447982788,0.3782010912936027,94.21688437461853,10,94.21688437461853,0.05114515622456869,10.771015644073486,0.48084082645105264,309.85183095932007,62.10758596625462,,
1.0535118579864502,0.3895576524309962,148.77761435508728,0.28193522561340706,99.85123753547668,9,99.85123753547668,0.04535304705301921,11.277191638946533,0.4262221556910697,310.02988624572754,65.35786172542316,,
1.0873901844024658,0.4649654424990718,163.66001558303833,0.23615160189363532,100.67146944999695,8,100.67146944999695,0.04207672278086345,11.79210877418518,0.4989164039371592,310.5203924179077,63.40333641084028,,
1.116222620010376,0.4256621116508935,171.28217244148254,0.2595982360020149,108.21250414848328,9,108.21250414848328,0.05020570755004883,12.296043157577515,0.5870478244396349,310.6325695514679,48.993489983330015,,
1.164912223815918,0.414243032967778,173.18394660949707,0.25601697154916536,111.06526923179626,10,111.06526923179626,0.05757469336191813,12.808098316192627,0.5853651154920103,311.0259804725647,49.68940608908617,,
1.1873104572296143,0.41974747973764315,173.8010425567627,0.37812928351984626,119.16242814064026,11,119.16242814064026,0.06001737912495931,13.314950466156006,0.5853651154920103,311.53680777549744,47.69773953874435,,
1.211225986480713,0.41681572392505734,175.14107131958008,0.34660250832797923,124.10857224464417,10,124.10857224464417,0.05251366297403971,13.820188045501709,0.6041810491385451,312.039808511734,50.51610808881703,,
1.2627840042114258,0.4412937668552969,175.7366292476654,0.28092713634947125,124.53187227249146,11,124.53187227249146,0.058004482587178545,14.324190616607666,0.6369656680148763,312.5544385910034,54.54687400069555,,
1.2857272624969482,0.43752303820796257,176.84080004692078,0.3000158139144017,130.08682870864868,12,130.08682870864868,0.06764067014058431,14.833895444869995,0.7513302780684796,313.0629177093506,54.46991386744197,,
