Blink_x,Blink_y,Blink_n_x,Blink_n_y,Perclos_x,Perclos_y,Entropy_x,Entropy_y,Fatigue_x,Fatigue_y,Fatigue_Message_x,Fatigue_Message_y
1.5279335975646973,0.28494995699040115,0,0,0,0,0,0,0,0,,
4.964899063110352,0.25943893242464433,,,,,,,,,,
12.085553884506226,0.26099950096749336,,,,,,,,,,
16.11475682258606,0.2248996426325937,,,,,,,,,,
19.265878915786743,0.25643017161214465,,,,,,,,,,
21.13773775100708,0.2589294492895566,,,,,,,,,,
24.17616295814514,0.2851087015811714,,,,,,,,,,
38.044193983078,0.26018232014304166,,,,,,,,,,
41.24800205230713,0.26524676965198235,,,,,,,,,,
42.41372513771057,0.25253343513151866,,,,,,,,,,
