EAR_x,EAR_y,Blink_x,Blink_y,Blink_n_x,Blink_n_y,Perclos_x,Perclos_y,Entropy_x,Entropy_y,Fatigue_x,Fatigue_y,Fatigue_Message_x,Fatigue_Message_y
18.83059597015381,0.4301290753402009,21.01993751525879,0.30473148413784334,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,300.0030210018158,Alert
18.872483491897583,0.39445862823931965,24.20511245727539,0.2340651820144067,300.6457769870758,21,300.6457769870758,0.08704843521118164,300.3272125720978,0.31395861017450355,300.0030210018158,0.0,300.8611080646515,Sleepy
18.915576934814453,0.44590374862435606,28.429956674575806,0.2967175753538071,300.8611080646515,20,300.8611080646515,0.08205486933390299,300.84207797050476,0.4118599430271568,300.3272125720978,7.182798597197775,304.9040114879608,Very Sleepy
18.941503047943115,0.4083169178577555,32.742260694503784,0.26348305110925996,301.030966758728,21,301.030966758728,0.09020934899648031,301.34991693496704,0.500017943785797,300.6457769870758,58.49507399834379,314.2210714817047,Sleepy
19.88545799255371,0.44991060377026393,41.15429639816284,0.29050917152449723,302.86325001716614,22,302.86325001716614,0.09576075871785482,301.8572380542755,0.476965067295414,300.84207797050476,66.97145313587322,370.1500036716461,Very Sleepy
19.96163296699524,0.4652581983922187,47.06309628486633,0.34639989162534623,304.55830121040344,21,304.55830121040344,0.09459731578826905,302.3573832511902,0.3356079903190794,300.8611080646515,62.88059792164281,380.06152868270874,Sleepy
20.01514220237732,0.4534783652612988,48.72978401184082,0.3513951731825504,306.2081184387207,20,306.2081184387207,0.0807897170384725,302.86325001716614,0.29410437385366484,301.030966758728,69.56095349655911,387.81733989715576,Very Sleepy
20.040261030197144,0.41585550572752794,51.343239545822144,0.33128378154557536,308.813095331192,19,308.813095331192,0.07050762971242269,303.379967212677,0.2526478528250189,301.34991693496704,73.90177576183191,399.9665570259094,Sleepy
20.061206102371216,0.41585550572752794,56.47844457626343,0.2278471337418949,309.2309527397156,18,309.2309527397156,0.06934418678283691,303.8997142314911,0.2526478528250189,302.3573832511902,62.958995767307314,411.1550085544586,Alert
20.11119318008423,0.44459253064864845,68.777752161026,0.30949713010509505,310.66883659362793,17,310.66883659362793,0.06838002204895019,304.3957498073578,0.3254080399100332,302.86325001716614,63.91343297420622,444.20769333839417,Rather Alert
20.13532829284668,0.44238369206507744,69.35256481170654,0.25760850810842667,310.7939896583557,16,310.7939896583557,0.0662524143854777,304.9040114879608,0.3842635347574863,303.379967212677,60.32409277093603,447.88724994659424,Lightly sleepy
20.15926694869995,0.4396164298200522,72.30683135986328,0.3040693856648245,311.21278285980225,15,311.21278285980225,0.06500183741251628,305.4037997722626,0.4906886582836356,304.3957498073578,66.62373051722071,450.84356451034546,Sleepy
20.184569597244263,0.43428840352034853,74.8753011226654,0.23544278034054975,313.0755240917206,14,313.0755240917206,0.06383839448293051,305.9123890399933,0.4906886582836356,304.55830121040344,65.67060870168369,463.43917655944824,Very Sleepy
20.240654230117798,0.451004101922593,78.54537534713745,0.2997878836081711,313.1541361808777,13,313.1541361808777,0.061710786819458005,306.4130415916443,0.4906886582836356,304.9040114879608,70.76636658482472,476.9819960594177,Sleepy
20.271626949310303,0.43473479730368475,89.8907163143158,0.2815480276848624,313.98686623573303,12,313.98686623573303,0.060547343889872235,306.9189386367798,0.4906886582836356,305.4037997722626,77.49650891870004,486.3820848464966,Alert
20.292513370513916,0.43248404650783656,115.94768524169922,0.3508547671190033,314.2210714817047,11,314.2210714817047,0.055992841720581055,307.41927313804626,0.4906886582836356,306.2081184387207,66.18497549153133,577.290810585022,Rather Alert
20.325563192367554,0.3998867080496672,127.33321452140808,0.3088587850197332,314.71737456321716,10,314.71737456321716,0.050441431999206546,307.92635226249695,0.4906886582836356,308.813095331192,57.76163001363687,580.8415369987488,Lightly sleepy
20.37701916694641,0.37426070578519965,132.78060698509216,0.28339989474073113,315.11831617355347,11,315.11831617355347,0.05379905700683594,308.44991278648376,0.4906886582836356,309.2309527397156,56.80850819809985,590.3040974140167,Sleepy
20.413922786712646,0.34425318269144456,150.50152444839478,0.25385392243932714,315.2292573451996,12,315.2292573451996,0.05496249993642171,308.9532163143158,0.4906886582836356,310.66883659362793,56.01864011065868,604.2673628330231,Alert
20.445837259292603,0.34425318269144456,166.0497875213623,0.31380760384553685,315.464955329895,11,315.464955329895,0.05432949066162109,309.4669916629791,0.4906886582836356,310.7939896583557,54.27565020768051,604.7903606891632,Sleepy
20.480745792388916,0.3331620316213873,167.48780941963196,0.2869777584592654,317.4277548789978,12,317.4277548789978,0.06268068154652913,309.965128660202,0.4906886582836356,311.21278285980225,53.2511459843731,629.0378003120422,Very Sleepy
20.504952430725098,0.3276557029623321,182.42127537727356,0.3058263609766782,317.760782957077,13,317.760782957077,0.0639480988184611,310.4829444885254,0.4906886582836356,313.0755240917206,49.832037276867496,648.7825028896332,Sleepy
20.525190353393555,0.3331620316213873,183.99198484420776,0.305363096163197,318.2841012477875,12,318.2841012477875,0.06278465588887533,310.98492908477783,0.4906886582836356,313.1541361808777,43.979475009029926,663.9138097763062,Alert
20.570071935653687,0.33792739593422005,189.79376578330994,0.26652818008691725,318.6392915248871,11,318.6392915248871,0.054433465003967285,311.50001311302185,0.4906886582836356,313.98686623573303,39.31486837831261,775.9857625961304,Rather Alert
20.59001660346985,0.344950959270423,191.31122469902039,0.3047767851799875,319.8370871543884,10,319.85301780700684,0.07058389981587727,312.00292205810547,0.4906886582836356,314.2210714817047,35.205296013453236,777.5034494400024,Alert
20.62372899055481,0.32023167238957,192.7169840335846,0.23665541745465873,319.85301780700684,11,320.5203800201416,0.060573180516560875,312.5127124786377,0.4906886582836356,314.71737456321716,31.095723648593854,786.1797182559967,Lightly sleepy
20.647572994232178,0.3157508251751315,198.31260418891907,0.28339989474073113,320.5203800201416,10,321.7689263820648,0.0915118137995402,313.0175907611847,0.4906886582836356,315.11831617355347,35.205296013453236,788.3544292449951,Sleepy
20.700929641723633,0.3210906284067687,199.21170616149902,0.2973078800896135,321.7689263820648,11,323.11779022216797,0.10179390112559,313.52704071998596,0.4906886582836356,315.2292573451996,39.31486837831261,809.0128662586212,Very Sleepy
20.745877981185913,0.3222840187042089,200.2908079624176,0.3358411989858384,323.11779022216797,12,327.357547044754,0.09460615317026774,314.0216963291168,0.4906886582836356,315.464955329895,35.205296013453236,844.1057090759277,Sleepy
20.769818782806396,0.33065092295816545,207.01580095291138,0.25173988166184313,327.357547044754,11,328.0735127925873,0.08734432856241862,314.52690505981445,0.4906886582836356,317.4279434680939,40.664464886664824,846.1274180412292,Alert
20.80585789680481,0.33923038952786805,208.80164694786072,0.25102285030135263,328.0735127925873,10,329.2441611289978,0.09449170430501302,315.03862857818604,0.4906886582836356,317.760782957077,45.81233747283103,,
20.83266854286194,0.33923038952786805,211.60112023353577,0.30907234952981977,329.2441611289978,11,330.6140778064728,0.09236409664154052,315.53864645957947,0.598363443806786,318.2842786312103,40.74964329243464,,
20.874900579452515,0.3405097011653832,218.07744359970093,0.30729527159043,330.6140778064728,10,330.75234150886536,0.08420961697896322,316.0502724647522,0.598363443806786,318.6392915248871,35.205296013453236,,
20.8974928855896,0.3098619976333815,228.90712094306946,0.26666132932873093,330.75234150886536,9,332.73731231689453,0.07865820725758871,316.56307768821716,0.598363443806786,319.8370871543884,31.095723648593854,,
20.932624101638794,0.3407924740373077,230.87331318855286,0.46050892180333536,332.73731231689453,8,335.1404869556427,0.07530058224995931,317.06140327453613,0.6290793068597971,319.85301780700684,43.02940842104964,,
20.964539766311646,0.33461002654766414,231.40957117080688,0.41353144945799325,335.1404869556427,7,335.9386429786682,0.08152416547139486,317.5746166706085,0.6491155127012291,320.5203800201416,31.095723648593854,,
20.988473415374756,0.34273992471068637,233.9420371055603,0.35944775117334615,335.9386429786682,8,337.46166348457336,0.08491522471110026,318.080130815506,0.600725596332798,321.13469338417053,17.822211135618186,,
21.01993751525879,0.30473148413784334,235.33723664283752,0.43715364679081137,337.46166348457336,9,338.9144477844238,0.0932664155960083,318.5819127559662,0.600725596332798,321.65316939353943,11.095723648593852,,
