Blink_x,Blink_y,Blink_n_x,Blink_n_y,Perclos_x,Perclos_y,Entropy_x,Entropy_y,Fatigue_x,Fatigue_y,Fatigue_Message_x,Fatigue_Message_y
1.2991504669189453,0.41080054574268277,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,30.012117862701416,Alert
3.408959150314331,0.31398695466859183,31.310163497924805,5,31.310163497924805,0.1099365790685018,30.323843955993652,0.509223915485125,30.012117862701416,0.0,,
4.142694711685181,0.29378826079301734,31.93118190765381,6,31.93118190765381,0.11480298042297363,30.836199283599854,0.509223915485125,30.323843955993652,5.529635086692242,,
7.342603921890259,0.28277509609148554,33.416663646698,5,33.416663646698,0.1087279478708903,31.34520697593689,0.45125290332428625,31.34520697593689,2.6232932180813107,,
11.150925397872925,0.30435526011422476,34.149476289749146,4,34.149476289749146,0.10091134707132975,31.860106229782104,0.3430777528022011,31.860106229782104,0.0,,
20.109822511672974,0.27273431003171034,35.365609645843506,5,35.365609645843506,0.10926996072133383,32.367979764938354,0.3995058782955927,31.93118190765381,1.0154659666157917,,
26.031575202941895,0.2658748886329553,35.83414578437805,6,35.83414578437805,0.1157561461130778,32.88105821609497,0.34631059921420126,32.367979764938354,1.0444531718973815,,
29.398204803466797,0.2963337287373359,37.347689628601074,5,37.347689628601074,0.06230814456939697,33.38961434364319,0.30197483225388555,32.88105821609497,1.0154659666157917,,
30.09664487838745,0.2957599947018065,37.44038248062134,6,37.44038248062134,0.07016884485880534,33.89272379875183,0.24644633764615376,33.416663646698,0.0,,
31.117598295211792,0.2814954927162926,40.38313436508179,7,40.38313436508179,0.07636399269104004,34.40773248672485,0.2287052541413399,35.42040038108826,0.8986441189892247,,
34.70465421676636,0.27967123022889034,41.159945011138916,6,41.159945011138916,0.03860437075297038,34.90323233604431,0.24097064506744936,35.83414578437805,2.337672188652342,,
35.70878076553345,0.28233415338537515,41.518150091171265,7,41.518150091171265,0.042930348714192705,35.42040038108826,0.41685238940799607,35.93387961387634,5.513473132049018,,
39.03959131240845,0.2906034684597711,45.31524062156677,8,45.31524062156677,0.05143826007843018,35.93387961387634,0.4801981358593741,36.445595264434814,7.024877110464907,,
41.71190547943115,0.27361828326266746,48.128581047058105,9,48.128581047058105,0.05556564331054688,36.445595264434814,0.5103451806234383,36.95441436767578,7.768495422659871,,
51.998697996139526,0.33432134754958914,50.11221146583557,8,50.11221146583557,0.05072832107543945,36.95076251029968,0.525177677338589,37.34777522087097,6.329467352996754,,
