EAR_x,EAR_y,Blink_x,Blink_y,Blink_n_x,Blink_n_y,Perclos_x,Perclos_y,Entropy_x,Entropy_y,Fatigue_x,Fatigue_y,Fatigue_Message_x,Fatigue_Message_y
0.8841063976287842,0.31362841510802936,5.185740232467651,0.29442350978201703,0,0,0,0,0,0,0,0,,
0.9269425868988037,0.3051923993613461,7.323640823364258,0.22618392292328404,,,,,,,,,,
0.9524574279785156,0.3250655878492349,8.486018896102905,0.2692450315812889,,,,,,,,,,
0.9753942489624023,0.30525371148095803,10.725242376327515,0.22367954282468538,,,,,,,,,,
1.0053155422210693,0.30432127298649336,13.62418818473816,0.2857006994755356,,,,,,,,,,
1.025263786315918,0.3197557923816644,17.196345567703247,0.3226742391075577,,,,,,,,,,
1.0556995868682861,0.3250655878492349,17.443969249725342,0.29182848570143105,,,,,,,,,,
1.0746488571166992,0.3150879003708799,21.311347723007202,0.253506106990221,,,,,,,,,,
1.1222560405731201,0.32381584225214544,21.79275870323181,0.29970056191166006,,,,,,,,,,
1.1492881774902344,0.3416102427220266,27.428160667419434,0.23599837078779673,,,,,,,,,,
1.1782114505767822,0.3394238143884411,30.95711851119995,0.32719879825219456,,,,,,,,,,
1.1971611976623535,0.3624906436293377,32.07910180091858,0.3173248573747879,,,,,,,,,,
1.2404510974884033,0.3536877539074913,33.151862144470215,0.26274010573777096,,,,,,,,,,
1.2906010150909424,0.38855465991107085,33.30436897277832,0.2718347381675551,,,,,,,,,,
1.3201963901519775,0.39163437099798537,35.35383200645447,0.2703544174214545,,,,,,,,,,
1.3471252918243408,0.37795519569133806,38.83220314979553,0.2819428623310307,,,,,,,,,,
1.3720593452453613,0.3750528311457798,41.921469926834106,0.3653280370117104,,,,,,,,,,
1.4154832363128662,0.3960084366947871,44.65397787094116,0.3380091520366818,,,,,,,,,,
1.4464526176452637,0.4098589778432641,45.921804904937744,0.3298951410825307,,,,,,,,,,
1.4883508682250977,0.4102528478633324,,,,,,,,,,,,
1.5212621688842773,0.41666798803173866,,,,,,,,,,,,
1.5471947193145752,0.41666798803173866,,,,,,,,,,,,
1.5741233825683594,0.4166769646921873,,,,,,,,,,,,
1.5964171886444092,0.4147643756938967,,,,,,,,,,,,
1.6703548431396484,0.42327225877716185,,,,,,,,,,,,
1.7122442722320557,0.409241820339716,,,,,,,,,,,,
1.734208583831787,0.40726505818616165,,,,,,,,,,,,
1.752135992050171,0.4025469500062356,,,,,,,,,,,,
1.769092082977295,0.42149805432447873,,,,,,,,,,,,
1.8339836597442627,0.4234101218186455,,,,,,,,,,,,
1.8582112789154053,0.40432004784844655,,,,,,,,,,,,
1.8792247772216797,0.38273885414543923,,,,,,,,,,,,
1.9021649360656738,0.37608037290684915,,,,,,,,,,,,
1.9402070045471191,0.39768736601984234,,,,,,,,,,,,
1.992452621459961,0.43666490927476875,,,,,,,,,,,,
2.0193841457366943,0.3932795593392818,,,,,,,,,,,,
2.068049669265747,0.4113046886128999,,,,,,,,,,,,
2.0937955379486084,0.3950675048648015,,,,,,,,,,,,
2.118727922439575,0.4369043881696044,,,,,,,,,,,,
2.138772964477539,0.44713434303401967,,,,,,,,,,,,
2.195587635040283,0.4291145797690492,,,,,,,,,,,,
2.227548122406006,0.4464527509353742,,,,,,,,,,,,
2.247495412826538,0.4129325495450344,,,,,,,,,,,,
2.2664456367492676,0.41573410646731146,,,,,,,,,,,,
2.3323984146118164,0.410646366131703,,,,,,,,,,,,
2.3751773834228516,0.38701301692364243,,,,,,,,,,,,
2.417067766189575,0.37965460457099265,,,,,,,,,,,,
2.444133758544922,0.39709880502110745,,,,,,,,,,,,
2.464628219604492,0.3762260260466108,,,,,,,,,,,,
2.4815850257873535,0.3843372132726879,,,,,,,,,,,,
2.5279152393341064,0.37937427110690414,,,,,,,,,,,,
2.5488579273223877,0.36822352835670147,,,,,,,,,,,,
2.5737922191619873,0.4253470946691603,,,,,,,,,,,,
2.6118226051330566,0.4449318380045697,,,,,,,,,,,,
2.6418960094451904,0.44581369313895824,,,,,,,,,,,,
2.6864163875579834,0.45119523553266483,,,,,,,,,,,,
2.728306770324707,0.42776400170592194,,,,,,,,,,,,
2.7552433013916016,0.44181116663724584,,,,,,,,,,,,
2.794133424758911,0.4492586087057939,,,,,,,,,,,,
2.8372554779052734,0.43681752141649566,,,,,,,,,,,,
2.8659465312957764,0.4350209794668015,,,,,,,,,,,,
2.8888823986053467,0.4168393065847821,,,,,,,,,,,,
2.907878875732422,0.43626385509504517,,,,,,,,,,,,
2.9467313289642334,0.42293847091121567,,,,,,,,,,,,
2.972663164138794,0.433892947491853,,,,,,,,,,,,
3.0047194957733154,0.43041269538505256,,,,,,,,,,,,
3.036635398864746,0.4350398697832563,,,,,,,,,,,,
3.0910685062408447,0.4299854581168058,,,,,,,,,,,,
3.111919403076172,0.4337127116639754,,,,,,,,,,,,
3.1328656673431396,0.43367268365873224,,,,,,,,,,,,
3.2017245292663574,0.4233192092588892,,,,,,,,,,,,
3.227616310119629,0.42354309917803024,,,,,,,,,,,,
3.246565341949463,0.43106543476902603,,,,,,,,,,,,
3.2774851322174072,0.43867547496900394,,,,,,,,,,,,
3.309528112411499,0.4025504369412113,,,,,,,,,,,,
3.3424417972564697,0.4282573866681133,,,,,,,,,,,,
3.374668836593628,0.4445753200202466,,,,,,,,,,,,
3.412154197692871,0.42229692612011416,,,,,,,,,,,,
3.439291477203369,0.4187900515213629,,,,,,,,,,,,
3.4813950061798096,0.40396103003810546,,,,,,,,,,,,
3.50333833694458,0.4024885830674986,,,,,,,,,,,,
3.5432329177856445,0.41019263310048104,,,,,,,,,,,,
3.589132785797119,0.4217709320479029,,,,,,,,,,,,
3.6170594692230225,0.4242630594270642,,,,,,,,,,,,
3.6469805240631104,0.40372172865791656,,,,,,,,,,,,
3.6818885803222656,0.41828719211297904,,,,,,,,,,,,
3.710813283920288,0.42032027905319247,,,,,,,,,,,,
3.7437262535095215,0.4047608617390268,,,,,,,,,,,,
3.778635263442993,0.40616314332682957,,,,,,,,,,,,
3.8095529079437256,0.409647512655519,,,,,,,,,,,,
3.839480400085449,0.418945420545505,,,,,,,,,,,,
3.871225118637085,0.4155142830972747,,,,,,,,,,,,
3.903142213821411,0.4186447723609266,,,,,,,,,,,,
3.9510161876678467,0.41144846954918857,,,,,,,,,,,,
3.98689341545105,0.4282568454727744,,,,,,,,,,,,
4.0118279457092285,0.4282568454727744,,,,,,,,,,,,
4.048732042312622,0.4077471621331302,,,,,,,,,,,,
4.0866312980651855,0.37883793117583253,,,,,,,,,,,,
4.115192890167236,0.36678158956329676,,,,,,,,,,,,
4.145477771759033,0.35923795704543715,,,,,,,,,,,,
4.175821781158447,0.32705563416377825,,,,,,,,,,,,
4.211727142333984,0.3422979238252071,,,,,,,,,,,,
4.240728139877319,0.32239739444262805,,,,,,,,,,,,
4.272015333175659,0.3290064680790029,,,,,,,,,,,,
4.318886041641235,0.33569466817090654,,,,,,,,,,,,
