Blink_x,Blink_y,Blink_n_x,Blink_n_y,Perclos_x,Perclos_y,Entropy_x,Entropy_y,Fatigue_x,Fatigue_y,Fatigue_Message_x,Fatigue_Message_y
72.38671588897705,0.24844303699444342,44.0911500453949,6,44.0911500453949,0.06278059482574463,25.448651790618896,0.3180355980123335,23.93306279182434,58.65875478292082,252.66279363632202,Sleepy
83.74593329429626,0.2529496249184586,46.71770215034485,5,46.71770215034485,0.03189873695373535,25.956920623779297,0.23013503012603254,24.436366081237793,54.7784666202571,254.47975826263428,Very Sleepy
87.00858879089355,0.25630200602470576,49.150450706481934,4,49.150450706481934,0.024349602063496907,26.45249843597412,0.21550120567636166,24.931998252868652,58.05779371925921,277.4961488246918,Sleepy
107.33015990257263,0.254710737534214,51.16340947151184,3,51.16340947151184,0.01712677478790283,26.965883255004883,0.28059037248382657,25.326984882354736,64.71933216123512,308.52338671684265,Alert
110.3657796382904,0.25889275621657165,52.08975434303284,2,52.08975434303284,0.011413661638895671,27.480629682540894,0.36783391495994433,25.448651790618896,71.5969069010345,330.5952932834625,Rather Alert
118.44221019744873,0.265081205287654,56.27202367782593,1,56.27202367782593,0.005768092473347982,27.983471155166626,0.46739455381300354,25.956920623779297,62.85546185336692,346.10206055641174,Lightly sleepy
134.0062770843506,0.2317122556053336,59.17246890068054,2,59.17246890068054,0.015062522888183594,28.482918739318848,0.30777139539188014,26.45249843597412,61.40017236730265,356.34863924980164,Sleepy
135.2771098613739,0.2201538533018854,67.63083672523499,1,67.63083672523499,0.009294430414835611,28.999733924865723,0.22681368417568515,26.966881275177002,67.87309271955667,,
148.36632537841797,0.22791234749107592,79.04464030265808,2,79.04464030265808,0.01962283452351888,29.509576559066772,0.11154981595582147,27.153454780578613,74.53463116153259,,
161.1351180076599,0.30661010610712347,82.626389503479,1,82.626389503479,0.010328404108683268,30.02358102798462,0.1391705434095012,27.480629682540894,83.21073702361643,,
162.7334439754486,0.23585734709596526,90.50349760055542,2,90.50349760055542,0.019356067975362143,30.53071403503418,0.18533568335570105,27.983471155166626,86.63076909383139,,
163.4351453781128,0.2611497431054095,94.67542791366577,3,94.67542791366577,0.031458346048990886,31.029212951660156,0.3646990270879322,28.17151975631714,93.2923075358073,,
164.69355511665344,0.2630322400836089,102.40188241004944,2,102.40188241004944,0.021129941940307616,31.554896116256714,0.3027131884180516,28.482918739318848,83.89923994541437,,
167.5738503932953,0.29570326332676156,113.74645471572876,1,113.74645471572876,0.012102278073628743,32.05620002746582,0.2853291912770175,28.999733924865723,75.84824094963199,,
171.01253461837769,0.25176174192546075,115.66473865509033,2,115.66473865509033,0.03182156085968017,32.57080793380737,0.2536277970557159,29.509576559066772,73.2923075358073,,
176.20107889175415,0.25093716779463127,116.78827667236328,3,116.78827667236328,0.035596585273742674,33.080806016922,0.23105969639906898,31.029212951660156,89.56052036863736,,
185.56717014312744,0.2781810764699564,117.02003526687622,2,117.02003526687622,0.02349430720011393,33.60119080543518,0.11396712171605505,31.104026556015015,82.89898192666143,,
191.22429943084717,0.2577215477717444,126.52637147903442,3,126.52637147903442,0.030146511395772298,34.110910177230835,0.07839959070042235,31.554896116256714,76.73467815143185,,
195.76803255081177,0.24857066853435236,137.33250403404236,2,137.33250403404236,0.010427228609720866,34.627594232559204,0.049629174417578054,32.05702996253967,75.00589232704763,,
199.16970443725586,0.25039336984818167,140.1291148662567,3,140.1291148662567,0.01758099397023519,35.14386796951294,0.05249130676751844,32.47146677970886,81.66743076902354,,
204.40702843666077,0.2569734904657406,140.37903928756714,2,140.37903928756714,0.013805969556172689,35.64486312866211,0.03026469616058794,32.57080793380737,78.51482320136364,,
212.5590410232544,0.24975040738827994,141.51324200630188,3,141.51324200630188,0.023436347643534344,36.155540227890015,0.037020890255257594,33.080806016922,76.27049399548767,,
229.00402116775513,0.24031465523181847,148.45662093162537,2,148.45662093162537,0.016784143447875977,36.65782690048218,0.03395517752430413,33.60119080543518,73.2923075358073,,
229.81129455566406,0.269633032572255,154.818012714386,3,154.818012714386,0.037476642926534014,37.16631579399109,0.07157927064349281,34.41735005378723,66.63076909383139,,
231.44692516326904,0.27571974825247764,164.0219759941101,2,164.0219759941101,0.030322877566019694,37.6834990978241,0.056027767811216586,39.36232352256775,59.96923065185547,,
235.60997581481934,0.2714425138916646,165.28803324699402,1,165.28803324699402,0.02069249947865804,38.19553589820862,0.05687985659773509,43.48869323730469,53.307692209879555,,
237.26700806617737,0.26696997759943575,168.31051564216614,2,168.31051564216614,0.13768505255381266,38.706297874450684,0.03018627886985603,43.76546549797058,56.11296459412051,,
239.39101815223694,0.26151288727337774,168.49597668647766,3,168.49597668647766,0.14165146350860597,39.196877002716064,0.07031701389215181,44.0911500453949,62.77450303609642,,
241.50351119041443,0.2555995187840221,169.65398597717285,4,169.65398597717285,0.14929051399230958,39.711267948150635,0.06737624552906624,44.26960325241089,70.68638456708935,,
247.7289719581604,0.2391547298843482,171.006338596344,5,171.006338596344,0.15747257868448894,40.21792030334473,0.049923226990786024,44.787877321243286,59.96923065185547,,
256.2513601779938,0.26171007573729244,175.49397230148315,6,175.49397230148315,0.20085991223653157,40.73878526687622,0.011299692778832974,46.71770215034485,24.829202904980313,,
310.0975773334503,0.28508707640232134,177.98202300071716,7,177.98202300071716,0.21293826897939047,41.22999548912048,0.042457679111100446,47.828906536102295,26.104706498599818,,
311.88391947746277,0.2916229490722062,178.37057828903198,6,178.37057828903198,0.1922457695007324,41.74827742576599,0.0829021376082345,48.34141397476196,24.87190884650226,,
323.3769121170044,0.302701705017307,183.3110270500183,7,183.3110270500183,0.22094391187032064,42.25724935531616,0.08618678641061753,48.84697103500366,24.829202904980313,,
334.45480585098267,0.27650142890859053,191.13885831832886,6,191.13885831832886,0.10395135879516601,42.75673460960388,0.07569407978924358,49.150450706481934,4.5952752590697425,,
350.16592240333557,0.24441317579814426,192.11181926727295,7,192.11181926727295,0.11835819085439046,43.263389110565186,0.06644256197005588,51.16340947151184,0.0,,
353.44168996810913,0.3116634429962791,192.74461817741394,6,192.74461817741394,0.11439177989959717,43.76546549797058,0.22932093978116685,55.43748211860657,4.250879642268215,,
,,193.44293451309204,5,193.44293451309204,0.10675272941589356,44.26960325241089,0.308879739937324,55.95590949058533,0.0,,
,,194.712504863739,4,194.712504863739,0.09857066472371419,44.787877321243286,0.20076860430315568,58.99468493461609,5.81745126700723,,
,,197.57928657531738,3,197.57928657531738,0.05518333117167155,45.30241537094116,0.08493865173475745,59.51076364517212,8.716490707026816,,
,,198.42330288887024,4,198.42330288887024,0.08242788314819335,45.79939556121826,0.09827823797514718,60.02342200279236,0.0,,
,,201.01974320411682,3,201.01974320411682,0.07034952640533447,46.314197063446045,0.11536282651533308,70.11090016365051,5.27556917744235,,
,,202.2687509059906,4,202.2687509059906,0.09638512134552002,46.81399059295654,0.14302672403075362,70.62827706336975,11.173489270536567,,
,,206.2013556957245,3,206.2013556957245,0.0676869789759318,47.33402156829834,0.16609163837404328,71.1256148815155,17.15738261783855,,
,,206.71748685836792,4,206.71748685836792,0.08677262465159098,47.828906536102295,0.21393818044365387,71.6263575553894,3.546241963997563,,
,,210.68942666053772,5,210.68942666053772,0.0955333391825358,48.34141397476196,0.2015416472483571,72.13258719444275,4.450343516693862,,
,,215.57804226875305,4,215.57804226875305,0.08112650712331136,48.84697103500366,0.17481917757071885,72.64008498191833,0.0,,
,,219.46270370483398,5,219.46270370483398,0.1034310499827067,49.35688662528992,0.18755967316525723,78.72476482391357,1.0784809731292944,,
,,221.2261996269226,4,221.2261996269226,0.07618649800618489,49.86338663101196,0.19326740580884794,79.23092079162598,8.417610697798974,,
,,225.7782962322235,3,225.7782962322235,0.05015090306599935,50.371182680130005,0.19684360487785024,79.73206305503845,0.0,,
,,229.17086696624756,2,229.17086696624756,0.03106525739034017,50.869592905044556,0.15180684453035265,89.94343400001526,4.072268328584978,,
,,234.40961456298828,1,234.40961456298828,0.022304542859395347,51.37455725669861,0.11969421678150399,90.44765043258667,8.870275042945162,,
,,234.77887749671936,2,234.77887749671936,0.02717866897583008,51.88446402549744,0.0635510406146809,90.9568202495575,0.0,,
,,236.38527750968933,3,236.38527750968933,0.03513641357421875,52.38250994682312,0.06779785652701747,93.51129961013794,0.5749714623730684,,
,,238.9361023902893,4,238.9361023902893,0.04558220704396566,52.89171600341797,0.06572451214899486,94.02502870559692,0.0,,
,,241.46879267692566,5,241.46879267692566,0.05117582480112712,53.39635610580444,0.14767369893822757,94.67542791366577,20.534091574105805,,
,,242.56112670898438,4,242.56112670898438,0.02887128194173177,53.90308141708374,0.10683415922062875,97.0578191280365,21.617155111341628,,
,,244.1915102005005,5,244.1915102005005,0.03706642786661784,54.41368889808655,0.11802240004963233,97.56033229827881,24.33404748030933,,
,,246.04577660560608,6,246.04577660560608,0.04495674769083659,54.9214346408844,0.17821505366281487,98.06679582595825,25.10014126162744,,
,,248.37052536010742,7,248.37052536010742,0.05290699005126953,55.43748211860657,0.2438574035155079,98.5762038230896,36.75806133031999,,
,,254.47975826263428,8,254.47975826263428,0.0814090887705485,55.95590949058533,0.16576117067785684,99.08771204948425,24.880194640408185,,
,,259.01395058631897,7,259.01395058631897,0.07653496265411378,56.46227812767029,0.1868901429801047,99.59291577339172,20.534091574105805,,
,,259.8132276535034,6,259.8132276535034,0.0685772180557251,56.99069428443909,0.0804193371290382,102.40188241004944,0.0,,
,,261.45248913764954,5,261.45248913764954,0.05813142458597819,57.4858512878418,0.033393949681956664,113.83261346817017,0.9113751908170231,,
,,262.0005295276642,6,262.0005295276642,0.062389524777730306,57.99998426437378,0.031386184774497894,114.33945488929749,0.0,,
,,265.6232695579529,5,265.6232695579529,0.056795907020568845,58.50697898864746,0.09088958121713597,115.66473865509033,21.34847090219675,,
,,267.27203369140625,4,267.27203369140625,0.04860076109568278,58.99468493461609,0.2596102378235914,116.78827667236328,29.81261320965639,,
,,269.4005198478699,3,269.4005198478699,0.04071044127146403,59.51076364517212,0.2887618496810038,116.90871715545654,30.019974721282658,,
,,271.5064392089844,2,271.5064392089844,0.03276019891103109,60.02342200279236,0.155747409142451,117.02003526687622,2.8849438912684744,,
,,277.73661637306213,1,277.73661637306213,0.004258100191752116,60.51715564727783,0.09083660569969537,117.40589714050293,2.677582379642207,,
,,286.2634882926941,0,286.2634882926941,0.0,61.027981996536255,0.08783354903987112,119.43301510810852,11.898273251882397,,
,,316.59329533576965,1,316.59329533576965,0.044153412183125816,61.533339500427246,0.09202527332639998,119.94570660591125,2.677582379642207,,
,,318.2120752334595,2,318.2120752334595,0.04998353322347005,62.03132390975952,0.07911552580063808,123.00395393371582,7.925712802294839,,
,,329.31035113334656,3,329.31035113334656,0.06671501795450846,62.529690980911255,0.013950540496856872,123.51197481155396,6.268268328506823,,
,,340.10331201553345,2,340.10331201553345,0.02256160577138265,63.047924518585205,0.03601696699083207,124.01288509368896,2.677582379642207,,
,,340.9780447483063,3,340.9780447483063,0.12215995788574219,63.5548632144928,0.04762346462787012,126.52637147903442,17.592771473674983,,
,,341.8852505683899,2,341.8852505683899,0.11632983684539795,64.04768204689026,0.12442628895563423,127.06567287445068,21.210462238442116,,
,,353.381787776947,1,353.381787776947,0.09959835211435954,64.54860711097717,0.184622091771188,127.57738280296326,25.283488957495127,,
,,356.1287627220154,2,356.1287627220154,0.10467822551727295,65.05543947219849,0.18808942274167634,128.6085307598114,36.011365168984625,,
,,359.6108727455139,3,359.6108727455139,0.11725667317708334,65.55743217468262,0.13333244118870857,129.6053228378296,26.09013045591885,,
,,,,,,66.06245493888855,0.11446424181413598,130.1177704334259,20.29624484065735,,
,,,,,,66.57371473312378,0.1256469452828481,130.62277555465698,20.062200704659915,,
,,,,,,67.08701992034912,0.07457645664095153,131.1140320301056,17.592771473674983,,
,,,,,,67.58131337165833,0.1351620370472394,137.19627356529236,19.148921907998915,,
,,,,,,68.0893325805664,0.08922229709876603,137.33250403404236,1.556150434323933,,
,,,,,,68.5994119644165,0.10369386068942876,137.71856093406677,4.273257316032564,,
,,,,,,69.09946846961975,0.08666938344314268,138.21705961227417,15.376884660827113,,
,,,,,,69.61546349525452,0.11399876754560556,138.72867107391357,19.02276032372644,,
,,,,,,70.11090016365051,0.25416128251466596,139.22861099243164,6.569864529973084,,
,,,,,,70.62827706336975,0.3134684705944373,139.73450708389282,8.396923839310087,,
,,,,,,71.1256148815155,0.3736401722445264,140.24892401695251,18.988696756069047,,
,,,,,,71.6263575553894,0.23677184137603058,140.75292110443115,17.672841038399017,,
,,,,,,72.13258719444275,0.24586313457475584,141.26624083518982,20.0,,
,,,,,,72.64008498191833,0.13539058343319638,141.51324200630188,22.54762880023238,,
,,,,,,73.14645624160767,0.15523343150105084,141.78156757354736,12.714933477500136,,
,,,,,,73.65196537971497,0.09632881243111635,142.28831958770752,14.481318586279176,,
,,,,,,74.15756583213806,0.018694591880171113,142.79752564430237,2.547628800232382,,
,,,,,,74.66286778450012,0.0189354858715532,143.3106870651245,5.874486458156101,,
,,,,,,75.17128467559814,0.035098103267364095,143.82078957557678,10.400495839031558,,
,,,,,,75.6729564666748,0.06273274529547787,144.32266879081726,2.630121759462787,,
,,,,,,76.18417048454285,0.1280016667097562,144.82140398025513,2.547628800232382,,
,,,,,,76.69054341316223,0.1418232293273301,148.45662093162537,0.0,,
,,,,,,77.19364285469055,0.1013705842072799,150.43175721168518,1.2623847978648106,,
,,,,,,77.71201252937317,0.019097225096698228,150.93473172187805,0.0,,
,,,,,,78.21703433990479,0.0961343926270749,154.47195649147034,6.885988397266858,,
,,,,,,78.72476482391357,0.21195699768346965,154.818012714386,40.91395858850355,,
,,,,,,79.23092079162598,0.2857564286782144,154.9764473438263,43.71073339078174,,
,,,,,,79.73206305503845,0.11697387315773966,155.48896670341492,34.62643326686519,,
,,,,,,80.25462436676025,0.07885775156579325,155.99731397628784,34.02797019123669,,
,,,,,,80.75689458847046,0.05222210399490669,160.59361171722412,45.09561606527764,,
,,,,,,81.26273679733276,0.020295869953369558,161.1167447566986,49.48349107602583,,
,,,,,,81.77813124656677,0.015237758090129599,161.62724566459656,50.58174163102324,,
,,,,,,82.2929584980011,0.01975221736712869,162.64784479141235,50.9595732273527,,
,,,,,,82.79468774795532,0.0575734343784175,163.1473798751831,51.17133317430155,,
,,,,,,83.29962420463562,0.08619503582355961,163.65471625328064,53.143461715292496,,
,,,,,,83.80452251434326,0.11053212837061291,164.0219759941101,37.10370106632573,,
,,,,,,84.32148933410645,0.0969172435344462,164.6557502746582,34.68457506231201,,
,,,,,,84.8373646736145,0.07370317938690757,165.28803324699402,16.696365520042082,,
,,,,,,85.3320095539093,0.0384291513461234,165.68370485305786,13.155242695985091,,
,,,,,,85.84424328804016,0.050954675431828786,166.19139695167542,4.307570146392816,,
,,,,,,86.35818076133728,0.06417511939858594,166.69795966148376,0.0,,
,,,,,,86.86608719825745,0.12326187460936558,167.20927619934082,6.350002921608615,,
,,,,,,87.37919163703918,0.0774915877027624,167.7232632637024,10.502832081068014,,
,,,,,,87.88127732276917,0.059393745249276333,168.22375226020813,20.0,,
,,,,,,88.39699792861938,0.03427998895022186,168.31051564216614,70.0,,
,,,,,,88.91429853439331,0.03517841200855111,171.006338596344,73.30769220987956,,
,,,,,,89.42431378364563,0.10472982297309824,171.29399275779724,71.2599733484115,,
,,,,,,89.94343400001526,0.24206135768806614,171.7892210483551,61.69179907268824,,
,,,,,,90.44765043258667,0.29030824508651487,172.31190490722656,53.307692209879555,,
,,,,,,90.9568202495575,0.20100086436516484,172.81824159622192,68.11474635962956,,
,,,,,,91.45874643325806,0.14209864434271968,173.33935737609863,73.30769220987956,,
,,,,,,91.97472548484802,0.11528411881356934,174.3433816432953,55.69647107470702,,
,,,,,,92.49534344673157,0.05569765451648742,174.8418071269989,59.74515258072893,,
,,,,,,92.99853801727295,0.17693673471367954,175.34238290786743,55.111310683438894,,
,,,,,,93.51129961013794,0.20689390208654257,175.49397230148315,61.7728491254148,,
,,,,,,94.02502870559692,0.18930346536731235,175.85955262184143,72.89416687824587,,
,,,,,,94.53232216835022,0.05539722447969046,176.36916303634644,72.13200480980295,,
,,,,,,95.02729082107544,0.08568300351184455,176.89510440826416,62.76026192180151,,
,,,,,,95.54419469833374,0.08281280259205642,177.39246368408203,59.96923065185547,,
,,,,,,96.04773879051208,0.05373209668459761,177.91427755355835,61.03064560613897,,
,,,,,,96.54602885246277,0.19301563109702347,177.98202300071716,67.69218404811488,,
,,,,,,97.0578191280365,0.21200307816388708,178.37057828903198,61.03064560613897,,
,,,,,,97.56033229827881,0.23932308999441854,178.42241883277893,59.96923065185547,,
,,,,,,98.06679582595825,0.24702663077798648,183.3110270500183,66.63076909383139,,
,,,,,,98.5762038230896,0.3642541359356839,184.5499951839447,68.0986544655983,,
,,,,,,99.08771204948425,0.24481493319201308,185.04253268241882,66.63076909383139,,
,,,,,,99.59291577339172,0.18324479121979798,186.5874948501587,73.54578708590557,,
,,,,,,100.11894655227661,0.1256491234028405,187.09266543388367,66.63076909383139,,
,,,,,,100.61900162696838,0.023104180185086184,191.13885831832886,59.96923065185547,,
,,,,,,101.12147331237793,0.02824384336962176,191.6485035419464,72.71110043790897,,
,,,,,,101.63168692588806,0.04760809109322353,192.11181926727295,79.37263887988489,,
,,,,,,102.14633226394653,0.04355692410881967,192.14373183250427,82.3348793023369,,
,,,,,,102.65741753578186,0.13019599896705847,192.65384221076965,86.63076909383139,,
,,,,,,103.1620705127716,0.10748042819632325,192.74461817741394,79.96923065185547,,
,,,,,,103.65829634666443,0.10843076991404396,193.44293451309204,73.30769220987956,,
,,,,,,104.17830801010132,0.040720723895598054,194.7049264907837,53.307692209879555,,
,,,,,,104.67793416976929,0.031077775626287628,194.712504863739,50.0,,
,,,,,,105.18691825866699,0.058475441107844126,197.2259430885315,54.91528398651874,,
,,,,,,105.69165992736816,0.06129905534278389,197.74522256851196,52.85478327472101,,
,,,,,,106.19292950630188,0.06255222028305217,198.26137256622314,50.75842583777054,,
,,,,,,106.69808053970337,0.07856603095460327,198.75848484039307,50.0,,
,,,,,,107.19847512245178,0.07622940095472303,199.26347827911377,56.563230700706015,,
,,,,,,107.71914863586426,0.09926641131309041,199.75922679901123,59.12643547630862,,
,,,,,,108.22254538536072,0.032021537164182545,200.2625768184662,63.696226251864445,,
,,,,,,108.73276400566101,0.023439052322783538,201.2736256122589,62.08097850051543,,
,,,,,,109.23878002166748,0.016309136579421513,201.7850697040558,66.20704874255115,,
,,,,,,109.7542815208435,0.012428387745134446,202.29965925216675,66.51934753378633,,
,,,,,,110.26328015327454,0.01242263788645806,202.81810975074768,69.02606216570932,,
,,,,,,110.76687836647034,0.0,203.31211352348328,70.0,,
,,,,,,111.27717804908752,0.0,203.81041502952576,68.43415060818737,,
,,,,,,111.78735399246216,0.0019075185486164643,204.3250036239624,54.13200326979399,,
,,,,,,112.28925466537476,0.0038366799568539944,204.83611536026,50.0,,
,,,,,,112.80686354637146,0.05071853938828119,205.3537061214447,50.4759230958885,,
,,,,,,113.31815314292908,0.15701299348336073,205.86191391944885,66.7786981274718,,
,,,,,,113.83261346817017,0.21027664699977433,206.377920627594,66.97794863950566,,
,,,,,,114.33945488929749,0.133706938170428,206.8792154788971,51.98574550619973,,
,,,,,,114.85762071609497,0.15750143814820383,207.38993859291077,50.0,,
,,,,,,115.36924695968628,0.1725608061243799,208.40689849853516,55.97466700819333,,
,,,,,,115.87911987304688,0.13701888076994156,208.91563153266907,58.67943902715033,,
,,,,,,116.39413118362427,0.17900422825067586,209.4295690059662,55.44936209339238,,
,,,,,,116.90871715545654,0.20319735955208817,209.93263006210327,54.57778887091366,,
,,,,,,117.40589714050293,0.19233303000212454,210.44042658805847,70.0,,
,,,,,,117.9192521572113,0.19233303000212454,210.68942666053772,73.30769220987956,,
,,,,,,118.43199038505554,0.19233303000212454,211.46263718605042,68.45324159366481,,
,,,,,,118.92633271217346,0.19233303000212454,211.9769549369812,58.72993535662039,,
,,,,,,119.43301510810852,0.29383189023024325,212.479150056839,57.83766086712595,,
,,,,,,119.94570660591125,0.16601926535741518,212.99088406562805,53.51655132261187,,
,,,,,,120.4624330997467,0.16252326872622247,213.50464010238647,53.307692209879555,,
,,,,,,120.96214771270752,0.07576181529452108,214.51350951194763,54.480372825849855,,
,,,,,,121.46876573562622,0.07687722201294292,215.02473735809326,58.0763495987462,,
,,,,,,121.97518944740295,0.0434409451810045,215.54052662849426,57.821040615179854,,
,,,,,,122.49098229408264,0.05619636790451987,215.57804226875305,54.5133484053003,,
,,,,,,123.00395393371582,0.25388536907987835,216.04837489128113,50.402377139901155,,
,,,,,,123.51197481155396,0.2372187527834284,216.56527733802795,53.353169699653584,,
,,,,,,124.01288509368896,0.17066490959881242,217.0719358921051,55.978296681010924,,
,,,,,,124.52249383926392,0.1583911044472539,217.58065533638,50.92728117074584,,
,,,,,,125.0358555316925,0.1583911044472539,218.08046174049377,52.91458782690054,,
,,,,,,125.53820848464966,0.1583911044472539,218.5873839855194,52.05750078326453,,
,,,,,,126.04777693748474,0.1583911044472539,219.09563660621643,55.196677788831906,,
,,,,,,126.55221772193909,0.13780964346355784,219.46270370483398,58.50436999871146,,
,,,,,,127.06567287445068,0.23749030269772198,219.60148644447327,66.2603917261995,,
,,,,,,127.57738280296326,0.27844707353692844,220.10530519485474,63.30158394288142,,
,,,,,,128.08510637283325,0.27844707353692844,220.61411666870117,61.53449078286155,,
,,,,,,128.6085307598114,0.38632241978251014,221.1121211051941,56.54442121271606,,
,,,,,,129.1014895439148,0.38632241978251014,221.22719717025757,53.2367290028365,,
,,,,,,129.6053228378296,0.28655834637631106,221.61114597320557,50.0,,
,,,,,,130.1177704334259,0.22829728849942776,224.15879559516907,51.54643815962615,,
,,,,,,130.62277555465698,0.22594383179376298,224.66305875778198,54.92880717087353,,
,,,,,,131.1140320301056,0.14975432795717086,225.16384410858154,52.71005579935317,,
,,,,,,131.6266369819641,0.15759326937992474,225.67357730865479,50.0,,
,,,,,,132.13746190071106,0.15759326937992474,228.2190556526184,54.4057185790919,,
,,,,,,132.64078617095947,0.15759326937992474,228.71506428718567,51.99102476465171,,
,,,,,,133.14924836158752,0.15759326937992474,229.17086696624756,21.643755589440513,,
,,,,,,133.66132020950317,0.15759326937992474,229.2326991558075,28.98078248384892,,
,,,,,,134.1553177833557,0.15759326937992474,229.73047804832458,31.25594833603766,,
,,,,,,134.6574788093567,0.17628378997547528,230.2291865348816,33.431244743399134,,
,,,,,,135.16484951972961,0.12134861838510674,230.74028944969177,19.6527308247888,,
,,,,,,135.66719341278076,0.15739993408732106,233.78673362731934,29.609935132468312,,
,,,,,,136.18064713478088,0.11266494502274887,234.29239511489868,21.96887599008757,,
,,,,,,136.69831681251526,0.07997696135131427,234.40961456298828,2.3261064681952037,,
,,,,,,137.19627356529236,0.21676025580292158,234.77887749671936,13.254591306684553,,
,,,,,,137.71856093406677,0.24408242469005448,234.79982018470764,20.11270434263057,,
,,,,,,138.21705961227417,0.35573617803209767,235.3175163269043,30.93233372334288,,
,,,,,,138.72867107391357,0.39239768416342147,235.8282732963562,30.938446141385782,,
,,,,,,139.22861099243164,0.2671762126411681,236.3447527885437,30.476444817063765,,
,,,,,,139.73450708389282,0.28554840968375284,236.38527750968933,48.318841405618585,,
,,,,,,140.24892401695251,0.39205515418983117,236.84597945213318,43.599000952303705,,
,,,,,,140.75292110443115,0.37882342142609393,237.3568253517151,46.44336415065989,,
,,,,,,141.26624083518982,0.4082757702675077,237.86472606658936,43.26467350048724,,
,,,,,,141.78156757354736,0.3033506700861135,238.37054991722107,32.965018837779695,,
,,,,,,142.28831958770752,0.3211127509916054,238.8842453956604,28.780842729940602,,
,,,,,,142.79752564430237,0.11521501369574949,238.9361023902893,50.0,,
,,,,,,143.3106870651245,0.23456579821221996,239.90060210227966,59.42800759050708,,
,,,,,,143.82078957557678,0.2800775863282856,240.41324043273926,54.165420642396974,,
,,,,,,144.32266879081726,0.201941730007215,240.92044281959534,50.0,,
,,,,,,144.82140398025513,0.12547077649169852,241.43427419662476,50.05190153738307,,
,,,,,,145.33285307884216,0.08148841115833619,241.46879267692566,53.35959374726263,,
,,,,,,145.84675478935242,0.07844888970861988,241.94623374938965,59.14668255387991,,
,,,,,,146.3605604171753,0.05622944470322354,242.45286083221436,54.776645113361056,,
,,,,,,146.86771535873413,0.06948644376951352,242.56112670898438,16.202478345937475,,
,,,,,,147.3735110759735,0.06402903313194758,242.96039128303528,14.733525442455974,,
,,,,,,147.86798453330994,0.04605453199895218,243.46520280838013,23.12616597214698,,
,,,,,,148.38270354270935,0.08432378601186627,243.97821354866028,25.96854803635378,,
,,,,,,148.89151096343994,0.08253904491530975,244.1915102005005,47.650924415225624,,
,,,,,,149.40271139144897,0.13298866805991896,244.49052572250366,36.415901821327815,,
,,,,,,149.91763520240784,0.0767307422434895,245.49736285209656,54.30723621658602,,
,,,,,,150.43175721168518,0.21380626294139493,246.00176787376404,52.8390807178961,,
,,,,,,150.93473172187805,0.15137914058824442,246.04577660560608,76.39240954842376,,
,,,,,,151.435391664505,0.05944512979983438,246.50812196731567,79.96923065185547,,
,,,,,,151.94268321990967,0.06276524929429361,247.0115430355072,59.96923065185547,,
,,,,,,152.44990134239197,0.03440421089463841,247.50911736488342,61.494942720624906,,
,,,,,,152.95041680335999,0.0431507670536536,248.00765872001648,72.19991069542061,,
,,,,,,153.4501609802246,0.046888281619354405,248.37052536010742,78.86144913739653,,
,,,,,,153.9518051147461,0.13593040220981212,248.51976871490479,79.90779612408895,,
,,,,,,154.47195649147034,0.27035503116671045,249.02291226387024,69.83732784217855,,
