EAR_x,EAR_y,Blink_x,Blink_y,Blink_n_x,Blink_n_y,Perclos_x,Perclos_y,Entropy_x,Entropy_y,Fatigue_x,Fatigue_y,Fatigue_Message_x,Fatigue_Message_y
0.8902914524078369,0.3524929681919726,12.685502290725708,0.34255548226526433,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,300.00387501716614,Alert
0.918494462966919,0.38945115421828297,14.124264240264893,0.25650953250972197,13.069517850875854,2,13.069517850875854,0.032901485761006675,2.5354456901550293,0.05100861335957399,300.00387501716614,0.0,,
0.9473609924316406,0.47006721589991574,17.404424905776978,0.27588380112060595,14.47666049003601,3,14.47666049003601,0.05840888818105062,3.043663263320923,0.042094794643908987,302.41604495048523,9.143268453716635,,
0.9683027267456055,0.5174961277453968,19.165282011032104,0.3947439340896479,17.792627096176147,4,17.792627096176147,0.06363823413848876,3.555663585662842,0.03400731942386004,302.92915773391724,18.843696551689828,,
0.9852569103240967,0.4838181632297525,23.5500066280365,0.24997792455514975,19.99794840812683,3,19.99794840812683,0.05308543046315511,4.0747456550598145,0.10520085301430027,303.42497754096985,24.138791552290453,,
1.0081956386566162,0.522582217143055,27.053218841552734,0.3500258032752157,23.911373138427734,4,23.911373138427734,0.07285702228546143,4.583331108093262,0.1777415256702808,303.44393372535706,28.818881788176604,,
1.0351226329803467,0.5025739331825011,28.686055660247803,0.3613112327698996,27.380943536758423,3,27.380943536758423,0.050508340199788414,5.0975823402404785,0.2730144626109463,303.94517827033997,34.43836345431726,,
1.0686821937561035,0.5046609176650656,39.88880920410156,0.3062050145604326,29.554216861724854,4,29.554216861724854,0.06814306577046712,5.597398281097412,0.3160351327678317,304.97312235832214,25.915662396297883,,
1.1017730236053467,0.5238110076018024,50.51166749000549,0.26106482461430863,40.34694290161133,5,40.34694290161133,0.08048078219095865,6.107027053833008,0.39827136963483434,305.4803321361542,16.46586460063609,,
1.1336867809295654,0.512427830834882,87.67908692359924,0.31766572794127446,42.69334030151367,4,42.69334030151367,0.05497337977091472,6.609638214111328,0.40913309760267924,305.99099111557007,15.854673035653736,,
1.165419101715088,0.5297858247928503,94.10751271247864,0.2540558008786241,44.134164810180664,3,44.134164810180664,0.049744033813476564,7.119608163833618,0.2893479456505006,306.49991726875305,14.43836345431726,,
1.1987051963806152,0.5737531365696891,106.93800473213196,0.22912904891539676,47.416178703308105,4,47.416178703308105,0.05981649557749431,7.631478309631348,0.2024828183717201,307.0052978992462,27.760519723916893,,
1.2283473014831543,0.49591730872170625,108.18750953674316,0.25225112321929116,49.17369055747986,5,49.17369055747986,0.07204624017079671,8.138499736785889,0.19686457825357895,307.52084136009216,16.3743724470144,,
1.2791681289672852,0.5016867846607259,136.04777908325195,0.28326025703933433,50.75920033454895,4,50.75920033454895,0.052274648348490396,8.649580717086792,0.16862678270654274,308.0332634449005,16.044085472609662,,
1.3091671466827393,0.5435108202665585,137.37268567085266,0.299630460658399,53.558544635772705,5,53.558544635772705,0.0576796293258667,9.160097599029541,0.3063063790519418,308.54179430007935,14.43836345431726,,
1.3427705764770508,0.49749468402626407,138.57342410087585,0.3048498485305443,57.05337142944336,6,57.05337142944336,0.06681323051452637,9.679262161254883,0.2016417974587641,309.56294107437134,14.728602095121776,,
1.3730990886688232,0.4774820981201773,139.57610893249512,0.28974936692061914,58.70110034942627,7,58.70110034942627,0.0684471607208252,10.186267137527466,0.19860570920686915,310.06813192367554,14.43836345431726,,
1.4048657417297363,0.5079849289498303,141.97667169570923,0.3088570102444418,69.88927698135376,6,69.88927698135376,0.05081243515014648,10.70070767402649,0.044991940826106414,312.1068253517151,18.308257330045322,,
1.4368209838867188,0.5842808828590248,151.46694493293762,0.2748454123996151,80.5256233215332,5,80.5256233215332,0.038474718729654946,11.213010311126709,0.1640337826130831,312.6093816757202,14.43836345431726,,
1.471841812133789,0.6053253742383407,157.14795994758606,0.3383426705344337,87.97294878959656,4,87.97294878959656,0.028402256965637206,11.720307111740112,0.18651342601843268,313.67051458358765,3.7528784169200025,,
1.5028271675109863,0.595046574768265,165.72132420539856,0.2705128004114316,94.48621916770935,5,94.48621916770935,0.04701383908589681,12.231505393981934,0.1539244689900906,315.03847670555115,23.773060264574852,,
1.5327794551849365,0.545222098939961,174.1356964111328,0.29882663533545295,107.40345859527588,6,107.40345859527588,0.07782830397288004,12.748772144317627,0.03810170996195378,315.1663339138031,32.904225780599404,,
1.5655007362365723,0.4865271022756722,198.6370120048523,0.2600037528956326,109.0393078327179,5,109.0393078327179,0.06559855937957763,13.259321928024292,0.0958968096755107,315.678587436676,32.63840545952557,,
1.5962367057800293,0.4951583199168509,200.54130387306213,0.31977258723699176,117.68400025367737,6,117.68400025367737,0.07366774876912435,13.77114748954773,0.08915550588770743,316.18861079216003,26.832144920738685,,
1.6490764617919922,0.4678180330209297,202.45007967948914,0.29336324321661256,124.11600875854492,5,124.11600875854492,0.06826276779174804,14.280412435531616,0.2194185965119787,316.7004256248474,23.773060264574852,,
1.677398681640625,0.5052933346619702,216.29537892341614,0.3394042935149945,136.44157791137695,4,136.44157791137695,0.05912916660308838,14.793440580368042,0.17316946345413564,320.75570702552795,32.783269811982194,,
1.7077908515930176,0.4733890862961184,217.74315476417542,0.31163107318484784,136.94111156463623,3,136.94111156463623,0.05749523639678955,15.30306625366211,0.14296247262873008,321.2581787109375,33.23081908224734,,
1.7398536205291748,0.4729621733186614,219.09662318229675,0.293380421985062,137.51730608940125,4,137.51730608940125,0.06109065214792887,15.813417911529541,0.13963113048322934,321.76093673706055,32.146207510985,,
1.7731378078460693,0.45586364340236274,221.3342251777649,0.37249037165874604,138.20353293418884,5,138.20353293418884,0.06592067082722981,16.323562383651733,0.1252358695039338,322.26909947395325,23.773060264574852,,
1.8047969341278076,0.4895568380779077,227.88347387313843,0.4132266799654657,138.9617166519165,4,138.9617166519165,0.04730908870697022,16.837112426757812,0.14148071988731958,325.1233756542206,1.1433861628763142,,
1.839714527130127,0.5244765295210604,228.888032913208,0.33371489618617184,139.93436241149902,5,139.93436241149902,0.06265176137288411,17.349321126937866,0.2677816451787345,326.1761393547058,18.999834744834445,,
1.8704907894134521,0.5241588104485057,231.46359658241272,0.3229838066039139,143.06946396827698,4,143.06946396827698,0.031837296485900876,17.858030557632446,0.26533815204558353,326.35215759277344,29.117186805613464,,
1.902350902557373,0.5080020719640455,233.68835926055908,0.28361408277671074,151.73187136650085,3,151.73187136650085,0.023768107096354168,18.37168526649475,0.21196541628746757,326.8650372028351,28.230258020911684,,
1.932694911956787,0.4680895736196038,234.63410687446594,0.32948878823223676,159.74482798576355,4,159.74482798576355,0.03382836977640788,18.88843059539795,0.1456696065947164,327.3659541606903,18.999834744834445,,
1.9639689922332764,0.5271706405779057,235.4640908241272,0.30559945039407654,166.0618302822113,3,166.0618302822113,0.030232954025268554,19.388511180877686,0.1503112959898008,328.3846845626831,28.874220213119315,,
1.9959371089935303,0.4423539593071064,240.8731141090393,0.27323098726972517,167.18099188804626,2,167.18099188804626,0.02540293534596761,19.890364170074463,0.041082814960883035,328.48142743110657,46.24937457042594,,
2.0497708320617676,0.4446040337658893,250.79110956192017,0.3334463189621981,167.38811421394348,3,167.38811421394348,0.03681197961171468,20.400222301483154,0.060484844864378384,328.88589334487915,52.32238949842429,,
2.077810049057007,0.5066773116980414,260.8582010269165,0.2662625832446972,168.57992124557495,2,168.57992124557495,0.021469306945800782,20.913578033447266,0.0515866395763588,329.3976798057556,43.9054636013734,,
2.112794876098633,0.5063410382546479,262.2812156677246,0.3112419858545451,169.5770719051361,3,169.5770719051361,0.03186582724253337,21.42737126350403,0.04857571263408715,329.89789032936096,43.33119723121449,,
2.1396942138671875,0.5353073700191915,268.5666489601135,0.2729155241914585,171.9768304824829,2,171.9768304824829,0.021805564562479656,21.944513082504272,0.12471320690651944,330.4092662334442,36.37498910214107,,
2.1746299266815186,0.5167743874420827,270.99677872657776,0.28358374111378337,174.4898498058319,3,174.4898498058319,0.02788068453470866,22.458740949630737,0.12207813459886566,331.62321972846985,5.664565083334939,,
2.205860137939453,0.5286551889335392,283.66022086143494,0.23805373587977935,181.47289752960205,4,181.47289752960205,0.05244716008504232,22.97158670425415,0.2666697848155545,333.27152705192566,0.36947008273430226,,
2.2372934818267822,0.5058289631580943,295.1103091239929,0.31970726112100417,187.16540694236755,3,187.16540694236755,0.04103811581929525,23.479167938232422,0.2707837801798738,333.45742535591125,1.0868017725922319,,
