Blink_x,Blink_y,Blink_n_x,Blink_n_y,Perclos_x,Perclos_y,Entropy_x,Entropy_y,Fatigue_x,Fatigue_y,Fatigue_Message_x,Fatigue_Message_y
19.233614206314087,0.2729939840742083,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,30.00045871734619,Alert
22.592453479766846,0.266714594973846,30.031325817108154,3,30.031325817108154,0.025192602475484212,30.082090139389038,0.3398478314560831,30.00045871734619,0.0,38.76695418357849,Rather Alert
24.862887859344482,0.2611344716458721,38.76695418357849,4,38.76695418357849,0.02945249080657959,30.584843635559082,0.2965181267414889,30.031437158584595,43.47046734252243,45.01451325416565,Lightly sleepy
33.56135535240173,0.289865252145856,49.23619198799133,3,49.23619198799133,0.022504027684529623,31.097879648208618,0.29947406328583304,30.082090139389038,47.193136779170246,52.59929394721985,Alert
49.44357252120972,0.2970338376983259,52.59929394721985,2,52.59929394721985,0.013411617279052735,31.612659692764282,0.10383695795013331,30.584843635559082,44.16855881635718,68.3443067073822,Rather Alert
53.71519446372986,0.268333062016879,54.722538471221924,3,54.722538471221924,0.018506383895874022,32.12504720687866,0.14619066010395798,31.097879648208618,44.374894414312124,68.78155303001404,Alert
56.51188111305237,0.28275465528167454,54.877124071121216,2,54.877124071121216,0.009354654947916667,32.63505506515503,0.1583234769480959,31.612659692764282,43.47046734252243,70.75655460357666,Sleepy
61.98643898963928,0.28138180375994826,59.72870707511902,3,59.72870707511902,0.01990635395050049,33.152092933654785,0.22604645476545504,38.76695418357849,71.7359210001784,,
65.347736120224,0.2845425741889489,61.665250062942505,4,61.665250062942505,0.025656954447428385,33.66672444343567,0.23124915759741937,49.23619198799133,35.0938661071581,,
,,63.562132120132446,3,63.562132120132446,0.02139706611633301,34.17616415023804,0.16548543630527096,52.59929394721985,0.0,,
,,67.1411714553833,4,67.1411714553833,0.024537372589111327,34.6879096031189,0.12276153292326714,54.722538471221924,22.638691710945935,,
,,70.75655460357666,5,70.75655460357666,0.03488887945810954,35.202988386154175,0.12156083948833962,54.877124071121216,0.0,,
,,,,,,35.71353101730347,0.21145455698261295,59.72870707511902,27.0004788289801,,
,,,,,,36.22491765022278,0.21183566706298051,61.665250062942505,59.91043834598459,,
,,,,,,36.727660179138184,0.1169982495877897,63.562132120132446,31.644984688328623,,
,,,,,,37.240805864334106,0.12165458878808111,67.1411714553833,56.42223678691977,,
,,,,,,37.7449152469635,0.10640675604265676,67.3196964263916,60.5796857618818,,
,,,,,,38.26390027999878,0.08525924906317162,67.83274459838867,59.50575237105289,,
,,,,,,38.76695418357849,0.07125927852732383,68.3443067073822,56.42223678691977,,
,,,,,,39.27095627784729,0.18280680074758915,70.75655460357666,80.0,,
,,,,,,39.78023886680603,0.24285961575827164,71.3879222869873,82.38701468464947,,
,,,,,,40.29346966743469,0.13319766705766678,71.89959573745728,80.0,,
,,,,,,40.807586669921875,0.07116013169014485,,,,
,,,,,,41.32076930999756,0.06752702423159784,,,,
,,,,,,41.82766842842102,0.03020605067874141,,,,
,,,,,,42.3291962146759,0.079130277987848,,,,
,,,,,,42.83142423629761,0.08484793578582117,,,,
,,,,,,43.34146022796631,0.0656047426530876,,,,
,,,,,,43.8531928062439,0.045167826840693814,,,,
,,,,,,44.36605715751648,0.03884858153009306,,,,
,,,,,,44.88082218170166,0.025868127380087633,,,,
,,,,,,45.39499068260193,0.01980839157437598,,,,
,,,,,,45.91342282295227,0.030751852174499314,,,,
,,,,,,46.41158747673035,0.06883471642855765,,,,
,,,,,,46.9201762676239,0.06584613956043606,,,,
,,,,,,47.423882722854614,0.1269172624090829,,,,
,,,,,,47.92854976654053,0.1367513886649761,,,,
,,,,,,48.43952178955078,0.15828109903732795,,,,
,,,,,,48.9443416595459,0.029419289454225728,,,,
,,,,,,49.45517444610596,0.04255471589743251,,,,
,,,,,,49.96856117248535,0.06330350315027178,,,,
,,,,,,50.483590841293335,0.030388201660304676,,,,
,,,,,,50.996768951416016,0.07854548838354902,,,,
,,,,,,51.50156044960022,0.08238704477098294,,,,
,,,,,,52.01101756095886,0.08255381188272021,,,,
,,,,,,52.51425242424011,0.05473529143853839,,,,
,,,,,,53.025224447250366,0.02734863912224965,,,,
,,,,,,53.53911066055298,0.041402617554653076,,,,
,,,,,,54.04950785636902,0.03484184808552007,,,,
,,,,,,54.554901361465454,0.15710010321381163,,,,
,,,,,,55.06905722618103,0.2614860599301274,,,,
,,,,,,55.5774245262146,0.27534299411744656,,,,
,,,,,,56.08898973464966,0.20664752814045428,,,,
,,,,,,56.594916343688965,0.15518598247269288,,,,
,,,,,,57.10933470726013,0.06683186166038,,,,
,,,,,,57.617135763168335,0.03904644526939924,,,,
,,,,,,58.12871694564819,0.12620391168461093,,,,
,,,,,,58.632686614990234,0.09018502348881957,,,,
,,,,,,59.141154050827026,0.24885355739320825,,,,
,,,,,,59.656848430633545,0.24980703104248003,,,,
,,,,,,60.16519618034363,0.22285941766708772,,,,
,,,,,,60.67812418937683,0.11444500016504833,,,,
,,,,,,61.19013857841492,0.07454760891621806,,,,
,,,,,,61.70045065879822,0.2231367239927794,,,,
,,,,,,62.20312476158142,0.20806015152290458,,,,
,,,,,,62.71833252906799,0.17952720489282736,,,,
,,,,,,63.23067021369934,0.0807019335338684,,,,
,,,,,,63.742238998413086,0.1650932235682101,,,,
,,,,,,64.25120830535889,0.24573156922329498,,,,
,,,,,,64.76132655143738,0.2609657307749671,,,,
,,,,,,65.27474117279053,0.23714306873157165,,,,
,,,,,,65.77828001976013,0.24707428421398137,,,,
,,,,,,66.29076075553894,0.19532071674764606,,,,
,,,,,,66.80556035041809,0.25168222073429825,,,,
,,,,,,67.3196964263916,0.3460764257402196,,,,
,,,,,,67.83274459838867,0.3306913977198209,,,,
,,,,,,68.3443067073822,0.281218683285412,,,,
,,,,,,68.84746837615967,0.09614670599875347,,,,
,,,,,,69.35420942306519,0.05879628275452439,,,,
,,,,,,69.8676164150238,0.04257457480983837,,,,
,,,,,,70.37295770645142,0.08822846284683183,,,,
,,,,,,70.88661646842957,0.20635109986762057,,,,
,,,,,,71.3879222869873,0.32071341775728524,,,,
,,,,,,71.89959573745728,0.18462701691689964,,,,
,,,,,,72.41437292098999,0.20871046246772484,,,,
,,,,,,72.93867826461792,0.11283162245052886,,,,
,,,,,,73.45170497894287,0.09975930133775768,,,,
,,,,,,73.9538836479187,0.10632602904147409,,,,
,,,,,,74.45585131645203,0.09366648055071164,,,,
,,,,,,74.96896886825562,0.08765701979698093,,,,
,,,,,,75.47875165939331,0.18283999399802986,,,,
,,,,,,75.99154472351074,0.17240139611564786,,,,
