EAR_x,EAR_y,Blink_x,Blink_y,Blink_n_x,Blink_n_y,Perclos_x,Perclos_y,Entropy_x,Entropy_y,Fatigue_x,Fatigue_y,Fatigue_Message_x,Fatigue_Message_y
0.9171030521392822,0.46489423368543503,12.796363115310669,0.23072126883274968,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,300.00477743148804,Alert
0.9349899291992188,0.4706385792295974,19.450379371643066,0.25013707313914807,300.84192633628845,22,300.84192633628845,0.12870251337687175,300.40055537223816,0.3915364287608687,300.00477743148804,0.0,300.91300082206726,Sleepy
0.9639146327972412,0.4706385792295974,21.624284982681274,0.24435491012361132,302.8357915878296,21,302.8357915878296,0.12068823178609213,300.91300082206726,0.4806947672967792,300.40055537223816,12.27920433542685,301.9296236038208,Very Sleepy
0.9898459911346436,0.47660109541991275,24.38029980659485,0.24082564221039224,307.39344334602356,20,307.39344334602356,0.1177496353785197,301.42292380332947,0.4750742221447881,300.84192633628845,82.5558105794097,314.6523916721344,Sleepy
1.0097932815551758,0.46378551797606676,29.70817518234253,0.23650425114462226,307.75223445892334,19,307.75223445892334,0.11546068986256917,301.9296236038208,0.3496061466851401,300.91300082206726,89.90623832100187,337.84784841537476,Alert
1.0347282886505127,0.45917034743384805,33.080570459365845,0.2590718815895988,307.8042936325073,18,308.0727152824402,0.11381367842356364,302.43714141845703,0.3705349717482205,301.42292380332947,89.44286706839125,,
1.0557293891906738,0.4638946088085588,34.389641523361206,0.318539087583415,308.0727152824402,17,308.79839515686035,0.11086456775665283,302.9346351623535,0.4153674205353366,301.9296236038208,79.0989773359539,,
1.0958616733551025,0.45814792176303143,36.667360067367554,0.23868138912202647,308.79839515686035,16,309.06116557121277,0.11023292541503907,303.4413619041443,0.5099558008103655,302.43714141845703,80.82439998142677,,
1.1186435222625732,0.4513996970439741,41.99229454994202,0.3263720583392739,309.06116557121277,15,309.35488533973694,0.106296968460083,303.9592595100403,0.5377587913568405,302.8357915878296,75.20289248700337,,
1.1615123748779297,0.43838581017403877,43.69335961341858,0.3047307302875474,309.35488533973694,14,309.57287788391113,0.10236101150512696,304.47090435028076,0.5184011455403075,302.9346351623535,78.89898733017499,,
1.1834545135498047,0.46341761529163655,51.90545177459717,0.25180438010415573,309.57287788391113,13,309.833482503891,0.09842505455017089,304.9843807220459,0.47862803421791256,303.4413619041443,84.65509874955944,,
1.218484878540039,0.47085681536769136,52.64443755149841,0.3178135380377449,309.833482503891,12,310.1002514362335,0.09345845381418864,305.4900269508362,0.3693693129911503,304.9849307537079,84.11434438368565,,
1.2644643783569336,0.477123109967707,53.06213665008545,0.31025267902931497,309.961510181427,11,310.36812114715576,0.0910419225692749,305.9939088821411,0.23111454224929184,305.4900269508362,75.10679277714002,,
1.3073885440826416,0.48408826912584024,56.42934226989746,0.32233079931644576,310.1002514362335,10,312.83319306373596,0.08875297705332438,306.5080645084381,0.12527316133587774,305.9939088821411,64.65509874955944,,
1.3482742309570312,0.44503225073482267,62.772024154663086,0.3514906904641715,310.36812114715576,9,312.892263174057,0.08678738276163737,307.02247643470764,0.1865409189834923,307.39344334602356,62.593860753223055,,
1.3704173564910889,0.4428645214596138,71.49649047851562,0.29769308709177045,312.83319306373596,8,317.1885278224945,0.08142176469167074,307.52405405044556,0.27727582170595244,307.52405405044556,65.4531459912416,,
1.3893699645996094,0.45068125501976597,77.56481003761292,0.24755546194208053,312.892263174057,7,320.3611137866974,0.08678483168284098,308.04335260391235,0.41020025650512726,307.75223445892334,63.84759666950995,,
1.4353833198547363,0.4451090317519013,93.73117661476135,0.2754695108490827,317.1885278224945,6,320.801798582077,0.08087276617685954,308.54240441322327,0.42845277711416263,308.04335260391235,74.80620658898243,,
1.4543330669403076,0.4496277293361812,99.3784704208374,0.25795531695795526,320.3611137866974,7,321.96112179756165,0.0677043358484904,309.04947543144226,0.3658647596728537,308.0727152824402,73.65093308843278,,
1.489241361618042,0.44574659048110077,114.78579378128052,0.26878142103752845,320.801798582077,6,326.97220611572266,0.03453704516092936,309.55891609191895,0.3391965961164415,308.54240441322327,75.1557147615973,,
1.516327142715454,0.41235485761644697,121.05475354194641,0.256360888557715,321.96112179756165,5,328.5327515602112,0.018180052439371746,310.0652780532837,0.25864856061873154,308.79839515686035,73.08710168279102,,
1.5685396194458008,0.41475145152275794,124.24519491195679,0.26777841017062554,326.97220611572266,4,329.70123982429504,0.01255331039428711,310.57343769073486,0.26110689606019216,309.04947543144226,67.92719508015108,,
1.599458932876587,0.4251429925311033,125.92663025856018,0.34909329116894494,328.5327515602112,3,330.51387882232666,0.005363066991170247,311.09247159957886,0.11187371522789974,309.06116557121277,67.48413825503751,,
1.6273846626281738,0.43715156779670705,141.20427441596985,0.2741149305857601,329.70123982429504,2,331.23490142822266,0.025162434577941893,311.6004948616028,0.1624191254327279,309.35488533973694,64.7233154327562,,
1.6765305995941162,0.43313603518997734,147.2697513103485,0.237683842363409,330.51387882232666,1,338.9085736274719,0.027840089797973634,312.11252093315125,0.3025715548830039,309.55891609191895,62.5247279260653,,
1.6954476833343506,0.4310926858939115,161.05024242401123,0.34314295483829893,331.23490142822266,2,341.9245626926422,0.04871379534403483,312.62040162086487,0.39702323885555746,309.57317638397217,59.76177902994671,,
1.7285847663879395,0.43927029317659083,168.36110711097717,0.29974756326632945,338.9085736274719,3,348.7813529968262,0.04335072835286458,313.1325762271881,0.5013144760973336,309.833482503891,52.3857351364221,,
1.7535076141357422,0.42582308017286435,171.24396347999573,0.3264085649861225,341.9245626926422,4,348.8682427406311,0.054611833890279134,313.63858366012573,0.4062219145844359,309.961510181427,47.770514065178816,,
1.7864205837249756,0.4188700869238996,173.17284560203552,0.3042593130403777,348.7813529968262,3,355.8192048072815,0.07158808708190918,314.1417624950409,0.36332871917561327,310.0652780532837,41.129940402911075,,
1.8273158073425293,0.43725145576288954,175.90468978881836,0.2672474602093985,348.8682427406311,4,360.7402994632721,0.05178871949513753,314.6523916721344,0.28794968589871495,310.1002514362335,33.03096561739171,,
1.8572349548339844,0.41996984403601295,183.3703854084015,0.3476580737460483,355.8192048072815,5,363.82083010673523,0.06400792598724366,315.1556046009064,0.5022730657824741,310.36812114715576,26.720701971225687,,
1.8831758499145508,0.4193440025497912,196.71506595611572,0.25613313115799846,360.7402994632721,4,368.7354509830475,0.06133027076721191,315.6635842323303,0.6189201303876857,310.57343769073486,26.923373054197622,,
1.9362661838531494,0.421455796000723,223.09801650047302,0.2881256274026418,363.82083010673523,5,371.6343536376953,0.040456565221150716,316.1642231941223,0.48514558277878006,311.09247159957886,25.397092912168716,,
1.9572114944458008,0.42484467883189664,223.92346453666687,0.2850257816028651,368.7354509830475,4,377.42308020591736,0.029195459683736165,316.6698794364929,0.5150311482475105,312.11252093315125,30.341819197449745,,
1.977159023284912,0.42884785098166234,231.7512402534485,0.2992461994435267,371.6343536376953,3,384.5098762512207,0.032642610867818195,317.18191480636597,0.5473572062109369,312.62040162086487,38.128643060619034,,
2.054394483566284,0.4199905388754902,245.17731022834778,0.2587792208847651,377.42308020591736,2,385.1801645755768,0.01566635767618815,317.6932213306427,0.5396763747227094,312.83319306373596,31.9078726676441,,
2.094276189804077,0.42684601440599523,247.871515750885,0.3322703155390172,384.5098762512207,3,391.9632258415222,0.02242437998453776,318.20175647735596,0.619387494286912,312.892263174057,25.913912539561736,,
2.134171724319458,0.4207649935231176,249.32652878761292,0.36267883443814275,385.1801645755768,2,393.0658640861511,0.01020517349243164,318.7106742858887,0.5328680484847039,313.1325762271881,33.18236239111142,,
2.174530506134033,0.4524607901713471,251.93053555488586,0.24702943986543,391.9632258415222,3,396.0399806499481,0.012253324190775553,319.2221510410309,0.5681855797707509,313.63858366012573,26.67227347779552,,
2.2104380130767822,0.42683508625942623,260.2565166950226,0.25759860822603464,393.0658640861511,2,398.55644130706787,0.016199795405069987,319.7253804206848,0.5187701951488097,314.1417624950409,23.136055344574515,,
2.2306694984436035,0.44122887983896353,261.92023396492004,0.3421925112345734,396.0399806499481,3,399.963232755661,0.02190373738606771,320.2390077114105,0.5551793478786529,314.6523916721344,16.92162665028307,,
2.2483572959899902,0.4527834538486709,262.8430669307709,0.2697383165412894,398.55644130706787,4,400.2075459957123,0.024842333793640137,320.7429530620575,0.49195763219193034,315.1556046009064,33.18236239111142,,
2.2692837715148926,0.4580115064814477,265.05974316596985,0.3466736244595414,399.963232755661,5,400.9574534893036,0.029438455899556477,321.2539918422699,0.5353084519377815,316.1642436981201,33.17893039503121,,
2.3061859607696533,0.4461110305201227,268.8451404571533,0.316137863378503,400.2075459957123,6,,,321.7721543312073,0.25477680480880016,316.6698794364929,33.18236239111142,,
2.3251349925994873,0.4662109239656738,272.834267616272,0.29937889835105735,400.9574534893036,7,,,322.2674686908722,0.18016278281652054,317.1885278224945,27.112175962222423,,
2.3466150760650635,0.46589528358969556,277.38805532455444,0.3176406001367781,,,,,322.78490710258484,0.07976133039349753,320.3611137866974,33.18057297200873,,
2.3984854221343994,0.4516736262884005,277.74086022377014,0.3540687651897824,,,,,323.2966184616089,0.06520121388966221,320.801798582077,26.72708851171542,,
2.4364750385284424,0.4516736262884005,277.8027276992798,0.36870683737405907,,,,,323.79911732673645,0.0769139664007629,321.7721543312073,7.7315007151409,,
2.4719390869140625,0.4388480937285816,278.0606498718262,0.3463160569806698,,,,,324.30485463142395,0.08191453402417381,321.96112179756165,1.004412203425482,,
2.4893290996551514,0.4659871582049518,278.7876832485199,0.35577513078361783,,,,,324.81604766845703,0.15505433659635476,322.2674686908722,0.0,,
2.530539035797119,0.4593253794046892,279.0459167957306,0.3807123366221553,,,,,325.32499742507935,0.18383856707289048,326.86139702796936,3.8283371157978596,,
2.554598569869995,0.4563978876631113,279.3536515235901,0.35151944042419725,,,,,325.8313455581665,0.11714284383623613,327.36756682395935,14.618849873707958,,
2.600569486618042,0.4596254169859806,279.56217527389526,0.31226910498478694,,,,,326.34227418899536,0.14246174511407822,327.8819537162781,20.0,,
2.6225125789642334,0.44430653096984596,279.8234267234802,0.32695335022558525,,,,,326.86139702796936,0.28903011117253985,328.38393926620483,19.805701216790336,,
2.6704890727996826,0.4782842210685204,279.9598023891449,0.3984522530759006,,,,,327.36756682395935,0.41991558114349115,328.89624285697937,19.323417941850455,,
2.6914310455322266,0.4758349803178291,280.0879635810852,0.35828048515500865,,,,,327.8819537162781,0.496904392199933,329.3992998600006,20.0,,
2.7156596183776855,0.48619369090492415,280.3681101799011,0.35771345352913786,,,,,328.38393926620483,0.4828304296719945,329.90714502334595,15.127815598535213,,
2.7603964805603027,0.4826098608383375,282.8316752910614,0.2505798015821752,,,,,328.89624285697937,0.47698048773542046,330.4131450653076,10.785228973236745,,
2.8191945552825928,0.4529005554852148,282.88609528541565,0.28258328242520103,,,,,329.3992998600006,0.4869011619531458,330.92688965797424,5.4130890616896155,,
2.8481271266937256,0.4454905181996287,287.1825227737427,0.25490410891194965,,,,,329.90714502334595,0.42608917266668245,331.4404582977295,10.24056496506159,,
2.8680639266967773,0.4454905181996287,290.8010005950928,0.2522660926941678,,,,,330.4131450653076,0.37341498524911976,331.9400029182434,9.841450376003596,,
2.9116921424865723,0.45156453545590847,291.95029306411743,0.3337728651482964,,,,,330.92688965797424,0.3082526456228485,332.4493293762207,8.62776902410439,,
2.933634042739868,0.4455645830800076,296.96550035476685,0.2716298682768342,,,,,331.4404582977295,0.36680838496184354,332.95249915122986,7.545588761107016,,
2.9511897563934326,0.44994269520233354,298.5171763896942,0.260333982853543,,,,,331.9400029182434,0.3619672525955595,333.461629152298,4.845444876548983,,
2.984528064727783,0.4454565221176907,299.6963794231415,0.2519898696818982,,,,,332.4493293762207,0.3472456858172006,333.9797718524933,2.7011505467631425,,
3.0355429649353027,0.45850206533483107,300.50363969802856,0.24619102227019385,,,,,332.9521360397339,0.33411918520564565,334.4812457561493,0.0,,
3.0571038722991943,0.4597707352555733,318.7802667617798,0.313740572508624,,,,,333.461629152298,0.3013673031358619,336.0191316604614,4.2216168707249935,,
3.0821964740753174,0.4647855379271981,330.7264425754547,0.31766397642644206,,,,,333.9797718524933,0.2753576984574997,336.5335519313812,0.0,,
3.145158529281616,0.44548726981627373,338.72726225852966,0.2710918907573783,,,,,334.4812457561493,0.065747790791024,338.04012656211853,2.0884012153054554,,
3.1711738109588623,0.4651961580984174,341.62206292152405,0.32525955820661867,,,,,334.98680806159973,0.11375086947028296,338.54162549972534,0.0,,
3.195591688156128,0.452180989220294,347.4173467159271,0.2328762266459477,,,,,335.4983940124512,0.1924187337110974,342.1092209815979,7.922136198222454,,
3.240760326385498,0.4642154408877369,355.18006896972656,0.2411493086188772,,,,,336.0191316604614,0.293800468866243,342.609486579895,7.8221220157488425,,
3.260164737701416,0.4642154408877369,363.0505018234253,0.2642879305921063,,,,,336.5335519313812,0.2353729149352276,343.1178047657013,0.0,,
3.315300464630127,0.47001404230214255,384.21569323539734,0.23797597333212117,,,,,337.028546333313,0.19514960969943362,345.6478831768036,2.959108318628849,,
3.3558530807495117,0.47504867279561375,391.6127872467041,0.2441605776467924,,,,,337.5355706214905,0.2359339984292873,346.15365958213806,4.466201876225058,,
3.389765739440918,0.4644490736980311,394.0218322277069,0.31030630788111807,,,,,338.04012656211853,0.26792524496603476,346.67671847343445,0.0,,
3.412705183029175,0.47128214370654853,398.0874011516571,0.2829220071646712,,,,,338.54162549972534,0.242358518867954,347.18502974510193,4.208561756495746,,
