Blink_x,Blink_y,Blink_n_x,Blink_n_y,Perclos_x,Perclos_y,Entropy_x,Entropy_y,Fatigue_x,Fatigue_y,Fatigue_Message_x,Fatigue_Message_y
3.972238063812256,0.29556252625913515,0,0,0,0,0,0,0,0,,
5.476585626602173,0.27990752650905665,,,,,,,,,,
11.254830837249756,0.2879578449839301,,,,,,,,,,
14.46784520149231,0.2912462395085746,,,,,,,,,,
19.04362463951111,0.27355968407858944,,,,,,,,,,
20.215272426605225,0.28673515028469254,,,,,,,,,,
26.004920482635498,0.2984593734179408,,,,,,,,,,
27.204188585281372,0.28634007604300493,,,,,,,,,,
42.67603659629822,0.31043710356175447,,,,,,,,,,
46.857067823410034,0.2703256109325202,,,,,,,,,,
48.56691265106201,0.27754304906395116,,,,,,,,,,
49.862496852874756,0.2902850570784121,,,,,,,,,,
52.3438982963562,0.28699695767241734,,,,,,,,,,
54.43547987937927,0.2749346265205537,,,,,,,,,,
55.97347712516785,0.2842038093060506,,,,,,,,,,
59.348859786987305,0.3170589381863268,,,,,,,,,,
62.46816563606262,0.26410210102266596,,,,,,,,,,
63.63943099975586,0.2471472429913349,,,,,,,,,,
65.63803005218506,0.29663718454324894,,,,,,,,,,
67.32146453857422,0.2895619898549619,,,,,,,,,,
77.85035824775696,0.30065499332935464,,,,,,,,,,
85.7418360710144,0.297241436072769,,,,,,,,,,
91.24049544334412,0.34276436831787493,,,,,,,,,,
92.98026776313782,0.2877278069553274,,,,,,,,,,
98.22767376899719,0.27571268826919326,,,,,,,,,,
